frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
71, 0, 2.336, 0.98, 1, 0.00, 0.18, 0.93, 1.10, 1.52, 2.41, 0.21, 1.84, 1.00, 0.10, 0.00, 3.94, 3.20, 2.57, 0.71, 0.10, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
72, 0, 2.369, 0.98, 1, 0.00, 0.15, 0.85, 1.07, 1.56, 2.43, 0.09, 1.86, 1.12, 0.11, 0.01, 4.04, 3.30, 2.57, 0.71, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
73, 0, 2.402, 0.98, 1, 0.00, 0.15, 0.81, 1.08, 1.60, 2.37, 0.03, 1.93, 1.15, 0.11, 0.18, 4.07, 3.17, 2.44, 0.67, 0.11, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
74, 0, 2.436, 0.98, 1, 0.02, 0.30, 0.90, 1.07, 1.62, 2.61, 0.21, 1.84, 1.12, 0.04, 0.18, 4.13, 3.27, 2.47, 0.54, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
75, 0, 2.469, 0.98, 1, 0.02, 0.50, 0.93, 1.04, 1.62, 2.55, 0.40, 1.76, 1.13, 0.00, 0.17, 4.08, 3.19, 2.49, 0.34, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
76, 0, 2.503, 0.98, 1, 0.03, 0.87, 0.99, 0.99, 1.61, 2.50, 0.60, 1.77, 1.20, 0.00, 0.00, 4.09, 3.07, 2.58, 0.20, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
77, 0, 2.536, 0.98, 1, 0.06, 1.01, 1.06, 0.93, 1.56, 2.22, 0.65, 1.81, 1.28, 0.01, 0.00, 4.03, 2.96, 2.56, 0.25, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
78, 0, 2.569, 0.98, 1, 0.11, 1.11, 1.11, 0.87, 1.55, 2.17, 0.71, 2.00, 1.33, 0.01, 0.10, 4.03, 2.86, 2.49, 0.24, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
79, 0, 2.603, 0.98, 1, 0.14, 1.11, 1.10, 0.76, 1.56, 2.20, 0.70, 2.17, 1.36, 0.01, 0.24, 4.01, 2.96, 2.45, 0.33, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
80, 0, 2.636, 0.98, 1, 0.15, 1.26, 1.03, 0.69, 1.57, 2.08, 0.62, 2.37, 1.39, 0.00, 0.24, 4.15, 2.93, 2.43, 0.44, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
81, 0, 2.669, 0.98, 1, 0.18, 1.37, 1.03, 0.72, 1.55, 2.13, 0.54, 2.40, 1.44, 0.00, 0.20, 4.23, 2.91, 2.46, 0.50, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
82, 0, 2.703, 0.98, 1, 0.17, 1.34, 1.11, 0.78, 1.52, 2.25, 0.41, 2.47, 1.40, 0.01, 0.06, 4.44, 2.94, 2.47, 0.61, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
83, 0, 2.736, 0.98, 1, 0.14, 1.28, 1.20, 0.86, 1.48, 2.40, 0.33, 2.47, 1.33, 0.03, 0.21, 4.35, 2.97, 2.53, 0.67, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
84, 0, 2.769, 0.98, 1, 0.11, 1.20, 1.28, 0.96, 1.44, 2.52, 0.28, 2.49, 1.26, 0.03, 0.15, 4.34, 3.10, 2.58, 0.79, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
85, 0, 2.803, 0.98, 1, 0.13, 1.28, 1.31, 0.97, 1.43, 2.59, 0.38, 2.43, 1.28, 0.06, 0.15, 4.08, 3.09, 2.59, 0.74, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
86, 0, 2.836, 0.98, 1, 0.11, 1.13, 1.28, 0.98, 1.42, 2.72, 0.42, 2.38, 1.31, 0.04, 0.00, 4.07, 3.12, 2.56, 0.61, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
87, 0, 2.870, 0.98, 1, 0.07, 1.21, 1.29, 0.89, 1.43, 2.76, 0.50, 2.39, 1.32, 0.12, 0.00, 4.11, 3.09, 2.57, 0.59, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
88, 0, 2.903, 0.98, 1, 0.03, 1.21, 1.25, 0.87, 1.41, 2.73, 0.49, 2.31, 1.29, 0.12, 0.00, 4.17, 3.20, 2.57, 0.57, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
89, 0, 2.936, 0.98, 1, 0.05, 1.36, 1.24, 0.91, 1.46, 2.83, 0.51, 2.24, 1.24, 0.12, 0.00, 4.21, 3.30, 2.57, 0.59, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
90, 0, 2.970, 0.98, 1, 0.07, 1.39, 1.16, 0.91, 1.48, 2.71, 0.48, 2.21, 1.28, 0.04, 0.00, 4.24, 3.44, 2.67, 0.63, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
91, 0, 3.003, 0.98, 1, 0.07, 1.39, 1.11, 1.06, 1.53, 2.75, 0.44, 2.17, 1.35, 0.00, 0.00, 4.30, 3.49, 2.75, 0.75, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
92, 0, 3.036, 0.98, 1, 0.03, 1.02, 1.01, 1.28, 1.47, 2.57, 0.34, 2.06, 1.32, 0.00, 0.00, 4.14, 3.35, 2.81, 0.82, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
93, 0, 3.070, 0.98, 1, 0.00, 0.52, 0.96, 1.36, 1.47, 2.65, 0.20, 1.91, 1.22, 0.00, 0.00, 3.91, 3.21, 2.77, 0.69, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
94, 0, 3.103, 0.98, 1, 0.00, 0.09, 0.90, 1.28, 1.47, 2.58, 0.13, 1.96, 1.08, 0.00, 0.00, 3.80, 3.34, 2.72, 0.82, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
95, 0, 3.136, 0.98, 1, 0.00, 0.00, 0.93, 1.02, 1.52, 2.61, 0.18, 2.15, 1.05, 0.05, 0.10, 3.94, 3.37, 2.64, 0.64, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
96, 0, 3.170, 0.98, 1, 0.00, 0.00, 0.86, 1.04, 1.56, 2.65, 0.15, 2.02, 0.94, 0.05, 0.44, 4.16, 3.52, 2.54, 0.68, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
97, 0, 3.203, 0.98, 1, 0.00, 0.00, 0.66, 0.85, 1.55, 2.53, 0.17, 1.89, 0.82, 0.05, 0.44, 4.21, 3.07, 2.44, 0.50, 0.01, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
98, 0, 3.237, 0.98, 1, 0.02, 0.00, 0.34, 0.70, 1.56, 2.47, 0.32, 1.70, 0.71, 0.00, 0.53, 4.40, 2.96, 2.52, 0.78, 0.01, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
99, 0, 3.270, 0.98, 1, 0.12, 0.00, 0.10, 0.44, 1.54, 2.52, 0.54, 1.96, 0.64, 0.13, 0.26, 4.61, 2.29, 2.67, 1.17, 0.01, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
100, 0, 3.303, 0.98, 1, 0.18, 0.00, 0.01, 0.31, 1.54, 3.00, 0.92, 2.11, 0.56, 0.59, 0.36, 4.64, 1.80, 2.84, 1.81, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
101, 0, 3.337, 0.98, 1, 0.19, 0.00, 0.03, 0.14, 1.44, 3.50, 1.18, 1.88, 0.41, 1.32, 0.52, 4.58, 1.00, 3.05, 2.40, 0.22, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
102, 0, 3.370, 0.98, 1, 0.27, 0.00, 0.28, 0.02, 1.33, 3.79, 1.32, 1.48, 0.21, 2.02, 0.96, 4.27, 0.69, 3.00, 2.42, 1.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103, 0, 3.403, 0.98, 1, 0.36, 0.00, 0.52, 0.00, 1.15, 3.75, 1.25, 0.99, 0.09, 2.05, 1.10, 4.18, 0.37, 3.02, 2.23, 2.44, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104, 0, 3.437, 0.98, 1, 0.52, 0.00, 0.69, 0.00, 1.04, 3.65, 1.09, 1.13, 0.09, 1.94, 1.22, 3.87, 0.54, 2.91, 1.74, 3.76, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105, 0, 3.470, 0.98, 1, 0.52, 0.12, 0.53, 0.12, 0.95, 3.52, 0.94, 1.46, 0.27, 1.74, 1.30, 3.85, 0.45, 2.89, 1.84, 4.58, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
106, 0, 3.504, 0.98, 1, 0.44, 0.35, 0.30, 0.16, 0.94, 3.85, 0.81, 1.64, 0.38, 1.93, 1.90, 4.20, 0.50, 2.71, 1.83, 4.88, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
107, 0, 3.537, 0.98, 1, 0.39, 1.02, 0.20, 0.25, 0.95, 4.15, 0.68, 1.67, 0.45, 2.07, 2.45, 4.67, 0.23, 2.53, 2.11, 4.98, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
108, 0, 3.570, 0.98, 1, 0.33, 1.58, 0.21, 0.16, 0.94, 4.34, 0.60, 1.34, 0.38, 2.29, 3.01, 5.00, 0.11, 2.42, 2.13, 4.91, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
109, 0, 3.604, 0.98, 1, 0.38, 1.94, 0.41, 0.27, 1.01, 4.22, 0.62, 1.22, 0.31, 2.37, 3.27, 5.00, 0.09, 2.41, 1.94, 4.91, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
110, 0, 3.637, 0.98, 1, 0.38, 1.87, 0.58, 0.30, 1.05, 4.27, 0.69, 1.09, 0.18, 2.51, 3.30, 5.00, 0.20, 2.42, 1.86, 4.92, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
111, 0, 3.670, 0.98, 1, 0.40, 1.83, 0.58, 0.49, 1.12, 4.26, 0.83, 1.12, 0.11, 2.38, 3.23, 5.00, 0.36, 2.37, 1.67, 5.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
112, 0, 3.704, 0.98, 1, 0.41, 2.00, 0.50, 0.61, 0.96, 4.35, 0.75, 0.87, 0.08, 2.36, 3.18, 5.00, 0.36, 2.36, 1.61, 4.91, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
113, 0, 3.737, 0.98, 1, 0.43, 2.10, 0.33, 0.76, 0.78, 4.07, 0.65, 0.55, 0.15, 2.12, 3.19, 5.00, 0.24, 2.29, 1.34, 4.82, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
114, 0, 3.770, 0.98, 1, 0.33, 2.10, 0.27, 0.80, 0.57, 3.93, 0.64, 0.23, 0.21, 1.91, 3.33, 5.00, 0.07, 2.29, 1.10, 4.71, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
115, 0, 3.804, 0.98, 1, 0.31, 2.03, 0.18, 0.83, 0.51, 3.57, 0.65, 0.12, 0.17, 1.69, 3.37, 5.00, 0.19, 2.27, 0.77, 4.60, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
116, 0, 3.837, 0.98, 1, 0.28, 2.12, 0.13, 0.93, 0.49, 3.41, 0.66, 0.05, 0.10, 1.47, 3.51, 5.00, 0.47, 2.27, 0.49, 4.47, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
117, 0, 3.871, 0.98, 1, 0.27, 2.23, 0.10, 1.04, 0.45, 3.09, 0.57, 0.03, 0.01, 1.42, 3.42, 5.00, 0.92, 2.26, 0.22, 4.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
118, 0, 3.904, 0.98, 1, 0.21, 2.42, 0.04, 1.01, 0.46, 2.96, 0.49, 0.12, 0.09, 1.43, 3.49, 5.00, 1.26, 2.24, 0.07, 4.19, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
119, 0, 3.937, 0.98, 1, 0.27, 2.52, 0.00, 0.89, 0.41, 2.91, 0.47, 0.26, 0.14, 1.61, 3.52, 5.00, 1.47, 2.18, 0.00, 4.09, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
120, 0, 3.971, 0.98, 1, 0.34, 2.63, 0.00, 0.81, 0.37, 3.02, 0.44, 0.39, 0.17, 1.83, 3.47, 5.00, 1.60, 2.16, 0.00, 4.13, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
121, 0, 4.004, 0.98, 1, 0.41, 2.62, 0.00, 0.84, 0.35, 3.04, 0.48, 0.46, 0.09, 1.94, 3.25, 5.00, 1.61, 2.09, 0.00, 4.10, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
122, 0, 4.037, 0.98, 1, 0.35, 2.59, 0.00, 0.84, 0.39, 2.95, 0.47, 0.52, 0.09, 1.82, 3.06, 5.00, 1.66, 2.14, 0.00, 4.19, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
123, 0, 4.071, 0.98, 1, 0.39, 2.54, 0.00, 0.90, 0.42, 3.07, 0.53, 0.52, 0.05, 1.72, 3.03, 5.00, 1.59, 2.18, 0.00, 4.29, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
124, 0, 4.104, 0.98, 1, 0.38, 2.47, 0.00, 0.80, 0.44, 3.11, 0.55, 0.53, 0.05, 1.71, 3.15, 5.00, 1.56, 2.27, 0.00, 4.38, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
125, 0, 4.137, 0.98, 1, 0.40, 2.37, 0.00, 0.73, 0.41, 3.13, 0.47, 0.44, 0.00, 1.67, 3.19, 5.00, 1.55, 2.30, 0.00, 4.44, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
126, 0, 4.171, 0.98, 1, 0.32, 2.24, 0.00, 0.53, 0.39, 3.13, 0.37, 0.34, 0.00, 1.56, 3.21, 5.00, 1.60, 2.32, 0.00, 4.49, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
127, 0, 4.204, 0.98, 1, 0.36, 2.18, 0.00, 0.32, 0.37, 3.25, 0.34, 0.25, 0.00, 1.50, 3.23, 5.00, 1.50, 2.33, 0.00, 4.31, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
128, 0, 4.238, 0.98, 1, 0.48, 2.24, 0.00, 0.18, 0.38, 3.46, 0.38, 0.25, 0.00, 1.65, 3.23, 5.00, 1.34, 2.32, 0.00, 4.20, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
129, 0, 4.271, 0.98, 1, 0.56, 2.29, 0.00, 0.20, 0.38, 3.41, 0.42, 0.28, 0.00, 1.80, 3.24, 5.00, 1.23, 2.33, 0.00, 4.17, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
130, 0, 4.304, 0.98, 1, 0.58, 2.20, 0.00, 0.24, 0.38, 3.20, 0.38, 0.23, 0.00, 1.78, 3.04, 5.00, 1.23, 2.34, 0.00, 4.16, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
131, 0, 4.338, 0.98, 1, 0.49, 2.07, 0.00, 0.31, 0.38, 3.04, 0.43, 0.16, 0.00, 1.74, 2.77, 5.00, 1.30, 2.35, 0.00, 4.22, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
132, 0, 4.371, 0.98, 1, 0.46, 2.01, 0.00, 0.18, 0.42, 3.07, 0.44, 0.17, 0.03, 1.72, 2.70, 5.00, 1.32, 2.28, 0.00, 4.25, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
133, 0, 4.404, 0.98, 1, 0.54, 2.14, 0.00, 0.27, 0.50, 3.24, 0.51, 0.32, 0.05, 1.73, 2.92, 5.00, 1.33, 2.23, 0.00, 4.23, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
134, 0, 4.438, 0.98, 1, 0.67, 2.31, 0.00, 0.30, 0.55, 3.22, 0.43, 0.47, 0.06, 1.58, 3.28, 5.00, 1.23, 2.19, 0.00, 4.08, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
135, 0, 4.471, 0.98, 1, 0.81, 2.42, 0.00, 0.41, 0.58, 3.21, 0.39, 0.53, 0.03, 1.48, 3.53, 5.00, 1.05, 2.22, 0.00, 3.95, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
136, 0, 4.505, 0.98, 1, 0.73, 2.45, 0.00, 0.32, 0.52, 3.15, 0.37, 0.52, 0.02, 1.37, 3.54, 5.00, 0.99, 2.24, 0.00, 3.91, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
137, 0, 4.538, 0.98, 1, 0.64, 2.38, 0.00, 0.38, 0.50, 3.33, 0.43, 0.47, 0.00, 1.38, 3.60, 5.00, 1.05, 2.23, 0.00, 3.98, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
138, 0, 4.571, 0.98, 1, 0.57, 2.33, 0.00, 0.39, 0.48, 3.35, 0.48, 0.46, 0.00, 1.29, 3.62, 5.00, 1.11, 2.23, 0.00, 4.01, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
139, 0, 4.605, 0.98, 1, 0.61, 2.38, 0.00, 0.58, 0.49, 3.44, 0.44, 0.38, 0.00, 1.30, 3.71, 5.00, 1.11, 2.23, 0.00, 4.04, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
140, 0, 4.638, 0.98, 1, 0.60, 2.41, 0.00, 0.51, 0.49, 3.39, 0.40, 0.33, 0.00, 1.32, 3.72, 5.00, 1.05, 2.24, 0.00, 3.96, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
141, 0, 4.671, 0.98, 1, 0.60, 2.52, 0.00, 0.48, 0.47, 3.39, 0.33, 0.34, 0.01, 1.44, 3.61, 5.00, 1.10, 2.28, 0.00, 3.99, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
