frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
284, 0, 28.300, 0.93, 1, 0.04, 0.27, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.15, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285, 0, 28.400, 0.93, 1, 0.28, 0.55, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.07, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 28.500, 0.93, 1, 0.35, 0.84, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.12, 0.07, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 28.600, 0.93, 1, 0.32, 0.73, 0.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.45, 0.00, 0.15, 0.00, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 28.700, 0.93, 1, 0.08, 0.41, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.26, 0.00, 0.19, 0.00, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
289, 0, 28.800, 0.98, 1, 0.00, 0.12, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.05, 0.00, 0.15, 0.00, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
290, 0, 28.900, 0.93, 1, 0.00, 0.02, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 0.06, 0.11, 0.15, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
291, 0, 29.000, 0.93, 1, 0.00, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.08, 0.13, 0.14, 0.00, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
292, 0, 29.100, 0.93, 1, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.08, 0.27, 0.07, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
293, 0, 29.200, 0.93, 1, 0.00, 0.00, 0.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.08, 0.24, 0.04, 0.00, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
294, 0, 29.300, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.23, 0.00, 0.06, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
295, 0, 29.400, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.08, 0.00, 0.06, 0.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
296, 0, 29.500, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.43, 0.01, 0.00, 0.06, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
297, 0, 29.600, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
298, 0, 29.700, 0.93, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
299, 0, 29.800, 0.93, 1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 0.02, 0.20, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
300, 0, 29.900, 0.93, 1, 0.04, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.00, 0.07, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
301, 0, 30.000, 0.93, 1, 0.04, 0.00, 0.78, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.20, 0.10, 0.00, 0.06, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
302, 0, 30.100, 0.98, 1, 0.04, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.11, 0.10, 0.00, 0.04, 0.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
303, 0, 30.200, 0.98, 1, 0.00, 0.00, 0.73, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.31, 0.10, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
304, 0, 30.300, 0.93, 1, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.39, 0.00, 0.72, 0.00, 0.14, 0.59, 0.42, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
305, 0, 30.400, 0.88, 1, 0.00, 0.00, 0.22, 0.04, 0.00, 0.00, 0.46, 0.01, 0.00, 0.59, 0.00, 0.97, 0.00, 0.45, 1.17, 1.26, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
306, 0, 30.500, 0.88, 1, 0.00, 0.01, 0.05, 0.04, 0.00, 0.00, 0.74, 0.12, 0.00, 0.80, 0.01, 0.89, 0.00, 0.86, 1.69, 2.37, 0.11, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
307, 0, 30.600, 0.93, 1, 0.00, 0.19, 0.00, 0.12, 0.00, 0.00, 0.84, 0.12, 0.00, 0.54, 0.09, 0.56, 0.00, 0.94, 1.60, 2.64, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
308, 0, 30.700, 0.93, 1, 0.09, 0.56, 0.06, 0.08, 0.00, 0.00, 0.50, 0.12, 0.00, 0.41, 0.31, 0.67, 0.00, 0.68, 1.35, 2.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
309, 0, 30.800, 0.93, 1, 0.24, 0.82, 0.29, 0.08, 0.00, 0.00, 0.22, 0.06, 0.00, 0.25, 0.34, 0.45, 0.00, 0.26, 0.87, 1.24, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
310, 0, 30.900, 0.98, 1, 0.32, 0.89, 0.44, 0.15, 0.00, 0.00, 0.00, 0.06, 0.00, 0.17, 0.36, 0.54, 0.00, 0.05, 0.37, 0.61, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
311, 0, 31.000, 0.93, 1, 0.38, 0.86, 0.55, 0.15, 0.00, 0.00, 0.00, 0.06, 0.00, 0.13, 0.17, 0.37, 0.00, 0.01, 0.05, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
312, 0, 31.100, 0.93, 1, 0.24, 0.65, 0.58, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.15, 0.59, 0.00, 0.05, 0.00, 0.31, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
313, 0, 31.200, 0.93, 1, 0.16, 0.40, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.06, 0.43, 0.13, 0.05, 0.00, 0.53, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
314, 0, 31.300, 0.93, 1, 0.00, 0.08, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.03, 0.24, 0.20, 0.04, 0.07, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
315, 0, 31.400, 0.93, 1, 0.00, 0.02, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.23, 0.20, 0.05, 0.22, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
316, 0, 31.500, 0.93, 1, 0.00, 0.02, 0.60, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.30, 0.01, 0.69, 0.06, 0.08, 0.57, 0.61, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
317, 0, 31.600, 0.88, 1, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.40, 0.12, 0.00, 0.41, 0.01, 0.95, 0.00, 0.12, 0.95, 0.74, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
318, 0, 31.700, 0.93, 1, 0.06, 0.00, 0.26, 0.00, 0.00, 0.00, 0.55, 0.19, 0.00, 0.57, 0.01, 0.93, 0.00, 0.08, 1.30, 1.28, 0.34, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
319, 0, 31.800, 0.93, 1, 0.20, 0.11, 0.53, 0.00, 0.00, 0.00, 0.38, 0.27, 0.00, 0.41, 0.00, 0.71, 0.00, 0.05, 1.32, 1.40, 0.27, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
320, 0, 31.900, 0.98, 1, 0.37, 0.24, 1.12, 0.13, 0.00, 0.00, 0.16, 0.40, 0.00, 0.27, 0.00, 0.48, 0.15, 0.00, 0.98, 1.04, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
321, 0, 32.000, 0.93, 1, 0.46, 0.37, 1.78, 0.42, 0.00, 0.00, 0.01, 0.50, 0.00, 0.10, 0.00, 0.27, 0.40, 0.01, 0.48, 0.43, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
322, 0, 32.100, 0.88, 1, 0.52, 0.36, 2.00, 0.57, 0.00, 0.00, 0.00, 0.41, 0.00, 0.02, 0.00, 0.06, 0.40, 0.01, 0.11, 0.09, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
323, 0, 32.200, 0.98, 1, 0.68, 0.36, 1.80, 0.44, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.21, 0.26, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
324, 0, 32.300, 0.98, 1, 0.84, 0.34, 1.42, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
325, 0, 32.400, 0.93, 1, 0.76, 0.24, 1.27, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.10, 0.09, 0.35, 0.00, 0.03, 0.06, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
326, 0, 32.500, 0.93, 1, 0.43, 0.11, 1.30, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.17, 0.09, 0.19, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
327, 0, 32.600, 0.93, 1, 0.13, 0.00, 1.49, 0.00, 0.00, 0.02, 0.02, 0.04, 0.00, 0.31, 0.20, 0.20, 0.08, 0.00, 0.13, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
328, 0, 32.700, 0.93, 1, 0.01, 0.00, 1.45, 0.00, 0.00, 0.07, 0.00, 0.04, 0.00, 0.24, 0.25, 0.15, 0.08, 0.00, 0.12, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
329, 0, 32.800, 0.98, 1, 0.01, 0.00, 1.17, 0.00, 0.00, 0.07, 0.08, 0.04, 0.00, 0.20, 0.29, 0.37, 0.08, 0.00, 0.33, 0.58, 0.21, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
330, 0, 32.900, 0.88, 1, 0.08, 0.00, 0.83, 0.00, 0.03, 0.05, 0.21, 0.03, 0.00, 0.20, 0.43, 0.53, 0.00, 0.00, 0.61, 0.66, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
331, 0, 33.000, 0.98, 1, 0.15, 0.00, 0.75, 0.00, 0.03, 0.00, 0.32, 0.03, 0.00, 0.34, 0.54, 0.73, 0.00, 0.00, 0.78, 0.66, 0.38, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
332, 0, 33.100, 0.98, 1, 0.27, 0.00, 0.91, 0.00, 0.03, 0.00, 0.25, 0.03, 0.00, 0.38, 0.50, 0.76, 0.00, 0.00, 0.62, 0.53, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
333, 0, 33.200, 0.98, 1, 0.20, 0.00, 0.95, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.28, 0.26, 0.80, 0.00, 0.00, 0.44, 0.59, 0.26, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
334, 0, 33.300, 0.93, 1, 0.14, 0.00, 0.93, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.10, 0.08, 0.67, 0.00, 0.00, 0.32, 0.64, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
335, 0, 33.400, 0.93, 1, 0.09, 0.00, 0.91, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 0.03, 0.12, 0.51, 0.00, 0.00, 0.30, 0.63, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
336, 0, 33.500, 0.93, 1, 0.15, 0.00, 0.97, 0.00, 0.00, 0.00, 0.02, 0.03, 0.00, 0.03, 0.16, 0.39, 0.00, 0.00, 0.35, 0.70, 0.18, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
337, 0, 33.600, 0.93, 1, 0.23, 0.00, 0.97, 0.00, 0.00, 0.00, 0.01, 0.03, 0.00, 0.08, 0.09, 0.40, 0.00, 0.00, 0.47, 0.77, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
338, 0, 33.700, 0.93, 1, 0.27, 0.06, 0.92, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.08, 0.16, 0.53, 0.00, 0.00, 0.64, 0.73, 0.17, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
339, 0, 33.800, 0.93, 1, 0.21, 0.06, 0.93, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.05, 0.44, 0.92, 0.00, 0.19, 0.91, 0.82, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
340, 0, 33.900, 0.93, 1, 0.12, 0.06, 0.75, 0.00, 0.00, 0.00, 0.44, 0.02, 0.13, 0.38, 0.71, 1.23, 0.00, 0.63, 1.28, 1.08, 0.55, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
341, 0, 34.000, 0.88, 1, 0.02, 0.00, 0.61, 0.00, 0.19, 0.00, 0.61, 0.22, 0.32, 0.74, 1.01, 1.36, 0.00, 1.21, 1.66, 1.35, 0.78, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
342, 0, 34.100, 0.88, 1, 0.00, 0.00, 0.54, 0.00, 0.24, 0.00, 0.74, 0.33, 0.32, 0.93, 0.86, 1.01, 0.00, 1.39, 1.88, 1.92, 0.97, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
343, 0, 34.200, 0.93, 1, 0.08, 0.00, 1.00, 0.00, 0.27, 0.00, 0.68, 0.83, 0.19, 0.55, 0.78, 0.88, 0.00, 1.48, 1.30, 1.80, 0.47, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
344, 0, 34.300, 0.82, 1, 0.16, 0.00, 1.27, 0.00, 0.08, 0.00, 0.68, 0.78, 0.00, 0.32, 0.51, 0.88, 0.00, 1.28, 0.90, 1.96, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
345, 0, 34.400, 0.93, 1, 0.21, 0.00, 1.37, 0.00, 0.03, 0.00, 0.55, 0.82, 0.00, 0.39, 0.60, 1.09, 0.00, 1.45, 0.38, 1.41, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
346, 0, 34.500, 0.93, 1, 0.21, 0.00, 1.12, 0.00, 0.00, 0.00, 0.58, 0.48, 0.00, 0.60, 0.57, 1.27, 0.00, 1.46, 0.46, 1.35, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
347, 0, 34.600, 0.93, 1, 0.13, 0.00, 1.15, 0.07, 0.00, 0.00, 0.38, 0.58, 0.00, 0.86, 0.54, 1.11, 0.19, 1.35, 0.20, 0.91, 0.04, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
348, 0, 34.700, 0.93, 1, 0.12, 0.00, 1.19, 0.32, 0.00, 0.00, 0.20, 0.53, 0.00, 0.72, 0.28, 0.76, 0.39, 0.94, 0.08, 0.51, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
349, 0, 34.800, 0.88, 1, 0.06, 0.18, 1.05, 0.52, 0.00, 0.00, 0.00, 0.36, 0.00, 0.55, 0.11, 0.48, 0.49, 0.50, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
350, 0, 34.900, 0.88, 1, 0.11, 0.28, 0.82, 0.62, 0.00, 0.00, 0.00, 0.11, 0.00, 0.26, 0.00, 0.53, 0.36, 0.31, 0.00, 0.00, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
351, 0, 35.000, 0.93, 1, 0.07, 0.36, 0.83, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.64, 0.17, 0.30, 0.00, 0.00, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
352, 0, 35.100, 0.93, 1, 0.05, 0.32, 1.03, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.64, 0.11, 0.33, 0.00, 0.04, 0.04, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
353, 0, 35.200, 0.93, 1, 0.00, 0.34, 1.11, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.01, 0.65, 0.10, 0.34, 0.00, 0.04, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
354, 0, 35.300, 0.93, 1, 0.00, 0.26, 1.06, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.05, 0.78, 0.09, 0.35, 0.00, 0.04, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
