frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
284, 0, 28.300, 0.88, 1, 0.13, 0.39, 1.00, 0.00, 0.53, 3.28, 0.10, 0.08, 0.00, 0.00, 0.00, 0.62, 0.00, 0.21, 0.19, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285, 0, 28.400, 0.98, 1, 0.13, 0.39, 1.19, 0.00, 0.56, 3.34, 0.22, 0.21, 0.00, 0.00, 0.00, 0.51, 0.00, 0.22, 0.29, 0.00, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 28.500, 0.98, 1, 0.00, 0.00, 1.43, 0.00, 0.58, 3.21, 0.24, 0.24, 0.00, 0.00, 0.00, 0.29, 0.08, 0.19, 0.43, 0.00, 0.39, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 28.600, 0.98, 1, 0.00, 0.00, 1.53, 0.00, 0.66, 3.10, 0.16, 0.16, 0.00, 0.00, 0.05, 0.23, 0.21, 0.05, 0.57, 0.00, 0.57, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 28.700, 0.98, 1, 0.00, 0.00, 1.46, 0.00, 0.65, 2.91, 0.02, 0.26, 0.00, 0.00, 0.15, 0.69, 0.34, 0.00, 0.77, 0.00, 0.77, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
289, 0, 28.800, 0.98, 1, 0.00, 0.00, 1.34, 0.00, 0.53, 2.80, 0.01, 0.42, 0.00, 0.00, 0.31, 1.09, 0.37, 0.03, 0.75, 0.00, 0.75, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
290, 0, 28.900, 0.98, 1, 0.00, 0.00, 1.49, 0.00, 0.48, 2.96, 0.01, 0.69, 0.00, 0.00, 0.26, 1.03, 0.34, 0.03, 0.87, 0.07, 0.88, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
291, 0, 29.000, 0.98, 1, 0.00, 0.00, 1.56, 0.00, 0.49, 3.04, 0.01, 0.72, 0.00, 0.00, 0.16, 0.73, 0.38, 0.03, 0.98, 0.33, 0.83, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
292, 0, 29.100, 0.98, 1, 0.00, 0.00, 1.67, 0.00, 0.57, 3.08, 0.00, 0.83, 0.00, 0.00, 0.00, 0.52, 0.49, 0.00, 1.35, 0.71, 0.98, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
293, 0, 29.200, 0.98, 1, 0.00, 0.00, 1.74, 0.00, 0.63, 3.03, 0.00, 0.87, 0.00, 0.00, 0.00, 0.57, 0.49, 0.00, 1.56, 1.12, 0.94, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
294, 0, 29.300, 0.98, 1, 0.00, 0.00, 1.62, 0.00, 0.71, 3.08, 0.02, 0.88, 0.00, 0.00, 0.00, 0.58, 0.50, 0.00, 1.76, 1.38, 0.95, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
295, 0, 29.400, 0.98, 1, 0.00, 0.00, 1.43, 0.00, 0.68, 3.08, 0.02, 0.77, 0.00, 0.00, 0.00, 0.37, 0.36, 0.00, 1.81, 1.65, 0.84, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
296, 0, 29.500, 0.98, 1, 0.00, 0.00, 1.11, 0.00, 0.57, 2.89, 0.02, 0.67, 0.00, 0.00, 0.00, 0.28, 0.40, 0.00, 1.67, 1.68, 0.79, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
297, 0, 29.600, 0.98, 1, 0.11, 0.12, 0.95, 0.00, 0.39, 2.68, 0.00, 0.53, 0.00, 0.00, 0.00, 0.21, 0.22, 0.00, 1.57, 1.68, 0.76, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
298, 0, 29.700, 0.98, 1, 0.38, 0.38, 0.89, 0.00, 0.22, 2.49, 0.00, 0.32, 0.00, 0.00, 0.05, 0.17, 0.15, 0.00, 1.07, 1.17, 0.65, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
299, 0, 29.800, 0.98, 1, 0.49, 0.50, 0.72, 0.00, 0.09, 2.40, 0.00, 0.12, 0.00, 0.00, 0.05, 0.15, 0.00, 0.00, 0.73, 1.04, 0.68, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
300, 0, 29.900, 0.98, 1, 0.52, 0.58, 0.71, 0.00, 0.00, 2.43, 0.00, 0.04, 0.00, 0.00, 0.10, 0.03, 0.00, 0.00, 0.41, 0.83, 0.59, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
301, 0, 30.000, 0.98, 1, 0.34, 0.46, 0.72, 0.00, 0.01, 2.51, 0.00, 0.13, 0.00, 0.00, 0.13, 0.03, 0.00, 0.00, 0.42, 0.80, 0.63, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
302, 0, 30.100, 0.98, 1, 0.40, 0.40, 0.89, 0.00, 0.01, 2.50, 0.00, 0.21, 0.00, 0.00, 0.30, 0.01, 0.00, 0.00, 0.42, 0.45, 0.54, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
303, 0, 30.200, 0.98, 1, 0.44, 0.23, 0.88, 0.00, 0.01, 2.30, 0.00, 0.22, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.39, 0.29, 0.69, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
304, 0, 30.300, 0.98, 1, 0.47, 0.14, 0.78, 0.00, 0.00, 2.11, 0.00, 0.13, 0.00, 0.00, 0.44, 0.05, 0.00, 0.02, 0.29, 0.18, 0.76, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
305, 0, 30.400, 0.98, 1, 0.44, 0.16, 0.66, 0.00, 0.00, 2.08, 0.00, 0.05, 0.00, 0.00, 0.43, 0.05, 0.04, 0.07, 0.16, 0.21, 0.79, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
306, 0, 30.500, 0.98, 1, 0.41, 0.23, 0.57, 0.00, 0.00, 2.14, 0.00, 0.00, 0.00, 0.00, 0.45, 0.05, 0.09, 0.13, 0.00, 0.12, 0.68, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
307, 0, 30.600, 0.98, 1, 0.50, 0.20, 0.67, 0.00, 0.15, 2.18, 0.00, 0.08, 0.00, 0.00, 0.33, 0.07, 0.15, 0.10, 0.26, 0.25, 0.41, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
308, 0, 30.700, 0.98, 1, 0.46, 0.12, 0.85, 0.00, 0.26, 2.34, 0.00, 0.14, 0.00, 0.00, 0.34, 0.21, 0.16, 0.05, 0.46, 0.21, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
309, 0, 30.800, 0.98, 1, 0.44, 0.02, 1.04, 0.00, 0.40, 2.39, 0.00, 0.18, 0.00, 0.00, 0.31, 0.39, 0.18, 0.00, 0.68, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
310, 0, 30.900, 0.98, 1, 0.38, 0.00, 1.06, 0.00, 0.37, 2.58, 0.00, 0.17, 0.00, 0.00, 0.30, 0.32, 0.12, 0.00, 0.42, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
311, 0, 31.000, 0.98, 1, 0.41, 0.00, 0.96, 0.00, 0.39, 2.54, 0.00, 0.12, 0.00, 0.00, 0.12, 0.18, 0.06, 0.00, 0.21, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
312, 0, 31.100, 0.98, 1, 0.37, 0.03, 0.86, 0.00, 0.34, 2.58, 0.00, 0.13, 0.00, 0.00, 0.05, 0.03, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
313, 0, 31.200, 0.98, 1, 0.37, 0.03, 0.92, 0.00, 0.30, 2.67, 0.00, 0.09, 0.00, 0.00, 0.05, 0.05, 0.00, 0.04, 0.12, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
314, 0, 31.300, 0.98, 1, 0.44, 0.04, 0.92, 0.00, 0.17, 2.63, 0.00, 0.07, 0.00, 0.00, 0.11, 0.05, 0.00, 0.13, 0.12, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
315, 0, 31.400, 0.98, 1, 0.50, 0.15, 0.90, 0.09, 0.11, 2.86, 0.00, 0.03, 0.00, 0.00, 0.09, 0.06, 0.00, 0.14, 0.12, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
316, 0, 31.500, 0.98, 1, 0.50, 0.27, 0.76, 0.17, 0.06, 2.92, 0.00, 0.00, 0.00, 0.00, 0.19, 0.07, 0.00, 0.21, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
317, 0, 31.600, 0.98, 1, 0.49, 0.26, 0.79, 0.25, 0.07, 3.16, 0.00, 0.00, 0.00, 0.00, 0.34, 0.44, 0.00, 0.14, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
318, 0, 31.700, 0.98, 1, 0.46, 0.22, 0.78, 0.38, 0.08, 3.10, 0.01, 0.00, 0.00, 0.00, 0.30, 0.61, 0.00, 0.09, 0.00, 0.11, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
319, 0, 31.800, 0.98, 1, 0.44, 0.13, 0.87, 0.50, 0.10, 3.11, 0.01, 0.00, 0.00, 0.00, 0.21, 0.66, 0.00, 0.06, 0.00, 0.32, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
320, 0, 31.900, 0.98, 1, 0.37, 0.13, 0.90, 0.56, 0.16, 3.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.04, 0.00, 0.61, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
321, 0, 32.000, 0.98, 1, 0.30, 0.06, 0.85, 0.48, 0.22, 3.01, 0.04, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.04, 0.00, 0.61, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
322, 0, 32.100, 0.98, 1, 0.26, 0.04, 0.72, 0.45, 0.28, 2.96, 0.06, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
323, 0, 32.200, 0.98, 1, 0.14, 0.04, 0.64, 0.31, 0.35, 2.89, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
324, 0, 32.300, 0.98, 1, 0.07, 0.00, 0.94, 0.18, 0.40, 2.92, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.05, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
325, 0, 32.400, 0.98, 1, 0.00, 0.00, 1.27, 0.00, 0.43, 2.95, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.80, 0.14, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
326, 0, 32.500, 0.98, 1, 0.00, 0.00, 1.43, 0.00, 0.44, 3.02, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.87, 0.14, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
327, 0, 32.600, 0.98, 1, 0.00, 0.00, 1.30, 0.00, 0.45, 3.03, 0.06, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.64, 0.08, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
328, 0, 32.700, 0.98, 1, 0.00, 0.01, 1.13, 0.09, 0.41, 2.97, 0.06, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.05, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
329, 0, 32.800, 0.98, 1, 0.01, 0.01, 1.13, 0.09, 0.37, 3.06, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.42, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
330, 0, 32.900, 0.98, 1, 0.00, 0.00, 1.22, 0.00, 0.35, 3.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
