frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
284, 0, 11.320, 0.98, 1, 0.06, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.68, 0.00, 1.49, 0.00, 0.04, 0.00, 0.00, 0.22, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285, 0, 11.360, 0.98, 1, 0.12, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.69, 0.00, 1.50, 0.05, 0.03, 0.00, 0.00, 0.29, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 11.400, 0.98, 1, 0.33, 0.00, 0.03, 0.00, 0.19, 0.00, 0.00, 0.71, 0.00, 1.44, 0.14, 0.00, 0.09, 0.00, 0.45, 0.00, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 11.440, 0.98, 1, 0.54, 0.00, 0.11, 0.00, 0.20, 0.00, 0.00, 0.77, 0.00, 1.47, 0.26, 0.00, 0.10, 0.00, 0.58, 0.00, 0.33, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
288, 0, 11.480, 0.98, 1, 0.71, 0.00, 0.16, 0.00, 0.22, 0.00, 0.00, 0.81, 0.00, 1.46, 0.30, 0.00, 0.15, 0.00, 0.71, 0.00, 0.56, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
289, 0, 11.520, 0.98, 1, 0.69, 0.00, 0.14, 0.00, 0.19, 0.00, 0.00, 0.84, 0.00, 1.44, 0.23, 0.00, 0.06, 0.00, 0.81, 0.05, 0.64, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
290, 0, 11.560, 0.98, 1, 0.62, 0.00, 0.09, 0.00, 0.16, 0.00, 0.00, 0.81, 0.00, 1.41, 0.17, 0.00, 0.05, 0.00, 0.88, 0.10, 0.79, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
291, 0, 11.600, 0.98, 1, 0.55, 0.01, 0.08, 0.00, 0.13, 0.00, 0.00, 0.76, 0.00, 1.41, 0.09, 0.03, 0.12, 0.00, 0.67, 0.21, 0.69, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
292, 0, 11.640, 0.98, 1, 0.44, 0.01, 0.07, 0.00, 0.14, 0.00, 0.00, 0.72, 0.00, 1.59, 0.17, 0.17, 0.16, 0.00, 0.37, 0.27, 0.53, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
293, 0, 11.680, 0.98, 1, 0.37, 0.01, 0.04, 0.00, 0.18, 0.00, 0.00, 0.73, 0.02, 1.84, 0.24, 0.29, 0.15, 0.04, 0.07, 0.23, 0.23, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
294, 0, 11.720, 0.98, 1, 0.26, 0.00, 0.00, 0.00, 0.26, 0.00, 0.00, 0.85, 0.07, 2.11, 0.30, 0.42, 0.04, 0.16, 0.00, 0.12, 0.10, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
295, 0, 11.760, 0.98, 1, 0.18, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.98, 0.10, 2.31, 0.30, 0.49, 0.05, 0.34, 0.00, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
296, 0, 11.800, 0.98, 1, 0.07, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 1.06, 0.11, 2.22, 0.17, 0.49, 0.17, 0.41, 0.08, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
297, 0, 11.840, 0.98, 1, 0.03, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 1.04, 0.08, 2.01, 0.11, 0.37, 0.17, 0.34, 0.28, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
298, 0, 11.880, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.98, 0.05, 1.68, 0.00, 0.16, 0.15, 0.21, 0.56, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
299, 0, 11.920, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.00, 0.95, 0.02, 1.57, 0.00, 0.08, 0.03, 0.11, 0.75, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
300, 0, 11.960, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.96, 0.00, 1.44, 0.00, 0.04, 0.03, 0.06, 0.83, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
301, 0, 12.000, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.99, 0.00, 1.40, 0.00, 0.14, 0.00, 0.01, 0.80, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
302, 0, 12.040, 0.98, 1, 0.00, 0.03, 0.00, 0.00, 0.30, 0.00, 0.00, 0.93, 0.00, 1.43, 0.00, 0.17, 0.00, 0.00, 0.79, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
303, 0, 12.080, 0.98, 1, 0.00, 0.04, 0.01, 0.00, 0.27, 0.00, 0.00, 0.85, 0.00, 1.48, 0.00, 0.27, 0.00, 0.00, 0.76, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
304, 0, 12.120, 0.98, 1, 0.00, 0.04, 0.01, 0.00, 0.29, 0.00, 0.00, 0.80, 0.00, 1.50, 0.00, 0.23, 0.00, 0.00, 0.72, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
305, 0, 12.160, 0.98, 1, 0.00, 0.02, 0.01, 0.00, 0.29, 0.00, 0.00, 0.78, 0.00, 1.47, 0.00, 0.22, 0.00, 0.01, 0.66, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
306, 0, 12.200, 0.98, 1, 0.00, 0.34, 0.71, 0.25, 0.40, 0.00, 0.10, 0.99, 0.08, 1.56, 0.00, 0.88, 0.22, 0.16, 0.46, 0.00, 0.18, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
307, 0, 12.240, 0.98, 1, 0.00, 0.51, 1.38, 0.49, 0.51, 0.00, 0.22, 1.16, 0.14, 1.59, 0.05, 1.58, 0.44, 0.28, 0.24, 0.00, 0.43, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
308, 0, 12.280, 0.98, 1, 0.00, 0.76, 2.10, 0.64, 0.64, 0.00, 0.32, 1.34, 0.21, 1.60, 0.05, 2.28, 0.71, 0.32, 0.05, 0.00, 0.65, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
309, 0, 12.320, 0.98, 1, 0.00, 0.69, 2.12, 0.60, 0.66, 0.00, 0.32, 1.32, 0.21, 1.57, 0.05, 2.34, 0.75, 0.22, 0.00, 0.00, 0.71, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
310, 0, 12.360, 0.98, 1, 0.00, 0.83, 2.22, 0.59, 0.62, 0.00, 0.29, 1.26, 0.20, 1.63, 0.03, 2.42, 0.86, 0.15, 0.00, 0.03, 0.72, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
311, 0, 12.400, 0.98, 1, 0.00, 0.79, 2.18, 0.71, 0.57, 0.00, 0.29, 1.29, 0.16, 1.53, 0.08, 2.41, 0.95, 0.10, 0.01, 0.11, 0.71, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
312, 0, 12.440, 0.98, 1, 0.00, 0.68, 2.15, 0.72, 0.49, 0.00, 0.24, 1.37, 0.11, 1.36, 0.08, 2.37, 0.97, 0.05, 0.03, 0.15, 0.66, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
313, 0, 12.480, 0.98, 1, 0.00, 0.61, 2.09, 0.72, 0.44, 0.00, 0.22, 1.50, 0.07, 1.11, 0.11, 2.21, 0.88, 0.00, 0.07, 0.20, 0.56, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
314, 0, 12.520, 0.98, 1, 0.00, 0.55, 2.23, 0.74, 0.39, 0.00, 0.19, 1.53, 0.05, 1.04, 0.18, 2.21, 0.81, 0.00, 0.14, 0.21, 0.60, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
315, 0, 12.560, 0.98, 1, 0.00, 0.43, 2.34, 0.86, 0.42, 0.00, 0.24, 1.57, 0.03, 0.97, 0.31, 2.22, 0.71, 0.00, 0.25, 0.34, 0.65, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
316, 0, 12.600, 0.98, 1, 0.00, 0.35, 2.47, 0.75, 0.42, 0.01, 0.24, 1.69, 0.01, 0.95, 0.31, 2.38, 0.64, 0.00, 0.26, 0.37, 0.72, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
317, 0, 12.640, 0.98, 1, 0.00, 0.36, 2.45, 0.74, 0.38, 0.11, 0.22, 1.81, 0.00, 0.92, 0.30, 2.42, 0.49, 0.00, 0.24, 0.43, 0.72, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
318, 0, 12.680, 0.98, 1, 0.00, 0.49, 2.43, 0.54, 0.29, 0.13, 0.15, 1.87, 0.00, 0.97, 0.32, 2.40, 0.48, 0.00, 0.24, 0.50, 0.63, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
319, 0, 12.720, 0.98, 1, 0.00, 0.44, 2.36, 0.58, 0.29, 0.24, 0.14, 1.98, 0.00, 1.02, 0.32, 2.25, 0.43, 0.00, 0.32, 0.59, 0.64, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
320, 0, 12.760, 0.98, 1, 0.00, 0.34, 2.34, 0.47, 0.34, 0.27, 0.13, 2.11, 0.00, 1.04, 0.29, 2.15, 0.33, 0.00, 0.40, 0.56, 0.62, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
321, 0, 12.800, 0.98, 1, 0.00, 0.21, 2.24, 0.43, 0.38, 0.46, 0.10, 2.30, 0.00, 0.97, 0.15, 2.10, 0.15, 0.00, 0.36, 0.42, 0.60, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
322, 0, 12.840, 0.98, 1, 0.00, 0.22, 2.16, 0.33, 0.38, 0.61, 0.10, 2.31, 0.00, 1.05, 0.08, 2.04, 0.04, 0.00, 0.33, 0.49, 0.52, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
323, 0, 12.880, 0.98, 1, 0.00, 0.23, 2.09, 0.25, 0.42, 0.79, 0.08, 2.36, 0.00, 1.13, 0.01, 1.88, 0.14, 0.00, 0.35, 0.48, 0.48, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
324, 0, 12.920, 0.98, 1, 0.00, 0.22, 2.07, 0.17, 0.45, 0.93, 0.10, 2.40, 0.00, 1.32, 0.00, 1.69, 0.23, 0.00, 0.53, 0.64, 0.57, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
325, 0, 12.960, 0.98, 1, 0.00, 0.11, 2.09, 0.07, 0.48, 1.02, 0.08, 2.56, 0.00, 1.45, 0.00, 1.57, 0.28, 0.00, 0.77, 0.75, 0.67, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00
