frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
284, 0, 28.300, 0.98, 1, 0.00, 0.00, 0.00, 0.28, 0.43, 1.70, 0.00, 0.75, 0.00, 0.00, 0.42, 0.23, 0.03, 0.00, 1.66, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
285, 0, 28.400, 0.98, 1, 0.00, 0.00, 0.00, 0.19, 0.44, 1.68, 0.00, 0.93, 0.00, 0.00, 0.30, 0.28, 0.03, 0.03, 1.77, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
286, 0, 28.500, 0.98, 1, 0.00, 0.00, 0.00, 0.20, 0.43, 1.73, 0.00, 1.09, 0.00, 0.00, 0.26, 0.34, 0.03, 0.05, 1.83, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
287, 0, 28.600, 0.98, 1, 0.00, 0.00, 0.00, 0.16, 0.43, 1.79, 0.00, 1.16, 0.00, 0.00, 0.04, 0.35, 0.00, 0.06, 1.94, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
288, 0, 28.700, 0.98, 1, 0.00, 0.00, 0.00, 0.17, 0.43, 1.86, 0.00, 1.17, 0.00, 0.00, 0.00, 0.30, 0.00, 0.04, 1.92, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
289, 0, 28.800, 0.98, 1, 0.00, 0.00, 0.00, 0.11, 0.46, 1.91, 0.00, 1.21, 0.00, 0.00, 0.00, 0.25, 0.00, 0.02, 1.96, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
290, 0, 28.900, 0.98, 1, 0.00, 0.00, 0.00, 0.23, 0.46, 1.97, 0.00, 1.21, 0.00, 0.00, 0.05, 0.27, 0.00, 0.01, 1.92, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
291, 0, 29.000, 0.98, 1, 0.00, 0.00, 0.00, 0.34, 0.46, 2.02, 0.00, 1.21, 0.00, 0.00, 0.09, 0.31, 0.00, 0.01, 2.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
292, 0, 29.100, 0.98, 1, 0.00, 0.00, 0.00, 0.43, 0.44, 2.11, 0.00, 1.15, 0.00, 0.00, 0.15, 0.40, 0.00, 0.02, 1.91, 0.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
293, 0, 29.200, 0.98, 1, 0.00, 0.00, 0.00, 0.32, 0.44, 2.11, 0.00, 1.13, 0.00, 0.00, 0.10, 0.47, 0.00, 0.03, 1.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
294, 0, 29.300, 0.98, 1, 0.00, 0.00, 0.00, 0.21, 0.41, 2.16, 0.00, 1.12, 0.00, 0.00, 0.11, 0.53, 0.00, 0.02, 1.77, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
295, 0, 29.400, 0.98, 1, 0.00, 0.00, 0.00, 0.14, 0.38, 2.04, 0.00, 1.15, 0.00, 0.00, 0.15, 0.49, 0.00, 0.02, 1.80, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
296, 0, 29.500, 0.98, 1, 0.00, 0.00, 0.00, 0.07, 0.38, 2.04, 0.00, 1.17, 0.00, 0.00, 0.26, 0.41, 0.00, 0.01, 1.81, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
297, 0, 29.600, 0.98, 1, 0.00, 0.00, 0.00, 0.06, 0.43, 1.99, 0.00, 1.19, 0.00, 0.00, 0.48, 0.36, 0.00, 0.04, 1.86, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
298, 0, 29.700, 0.98, 1, 0.00, 0.00, 0.00, 0.12, 0.42, 2.02, 0.00, 1.25, 0.00, 0.00, 0.53, 0.29, 0.00, 0.10, 1.85, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
299, 0, 29.800, 0.98, 1, 0.00, 0.00, 0.00, 0.13, 0.39, 1.99, 0.00, 1.28, 0.00, 0.00, 0.63, 0.29, 0.00, 0.17, 1.84, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
300, 0, 29.900, 0.98, 1, 0.00, 0.00, 0.00, 0.04, 0.32, 1.97, 0.00, 1.26, 0.00, 0.00, 0.61, 0.32, 0.00, 0.22, 1.79, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
