frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
284, 0, 10.481, 0.98, 1, 0.00, 0.00, 0.46, 0.16, 0.00, 0.00, 0.00, 1.44, 0.61, 0.25, 0.49, 0.88, 0.00, 0.00, 0.88, 1.04, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
285, 0, 10.519, 0.98, 1, 0.00, 0.00, 0.43, 0.34, 0.00, 0.00, 0.00, 1.54, 0.61, 0.19, 0.37, 0.91, 0.00, 0.00, 0.79, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 10.556, 0.98, 1, 0.00, 0.00, 0.42, 0.53, 0.00, 0.00, 0.00, 1.65, 0.59, 0.13, 0.25, 0.92, 0.00, 0.00, 0.68, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 10.593, 0.98, 1, 0.03, 0.06, 0.40, 0.37, 0.00, 0.00, 0.00, 1.62, 0.59, 0.09, 0.29, 0.92, 0.00, 0.00, 0.60, 0.25, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 10.630, 0.98, 1, 0.05, 0.07, 0.35, 0.19, 0.00, 0.00, 0.00, 1.57, 0.60, 0.06, 0.32, 0.93, 0.00, 0.00, 0.56, 0.25, 0.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
289, 0, 10.667, 0.98, 1, 0.07, 0.08, 0.31, 0.00, 0.00, 0.00, 0.00, 1.53, 0.61, 0.01, 0.30, 0.93, 0.00, 0.00, 0.54, 0.27, 0.95, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
290, 0, 10.704, 0.98, 1, 0.11, 0.10, 0.50, 0.00, 0.00, 0.00, 0.00, 1.36, 0.59, 0.05, 0.18, 0.63, 0.00, 0.00, 0.89, 0.37, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
291, 0, 10.741, 0.98, 1, 0.17, 0.09, 0.73, 0.00, 0.00, 0.00, 0.00, 1.23, 0.57, 0.20, 0.08, 0.30, 0.00, 0.00, 1.25, 0.48, 0.70, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
292, 0, 10.778, 0.98, 1, 0.19, 0.08, 0.93, 0.00, 0.00, 0.00, 0.01, 1.06, 0.54, 0.34, 0.00, 0.00, 0.00, 0.00, 1.58, 0.55, 0.58, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
293, 0, 10.815, 0.98, 1, 0.14, 0.00, 0.94, 0.00, 0.00, 0.00, 0.01, 1.11, 0.54, 0.38, 0.00, 0.00, 0.00, 0.00, 1.56, 0.58, 0.59, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
294, 0, 10.852, 0.98, 1, 0.10, 0.00, 0.93, 0.00, 0.00, 0.00, 0.01, 1.11, 0.56, 0.30, 0.00, 0.00, 0.00, 0.00, 1.50, 0.59, 0.56, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
295, 0, 10.889, 0.98, 1, 0.06, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 1.31, 0.58, 0.36, 0.00, 0.01, 0.00, 0.00, 1.42, 0.47, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
296, 0, 10.926, 0.98, 1, 0.05, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 1.35, 0.61, 0.46, 0.02, 0.01, 0.00, 0.00, 1.38, 0.29, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
297, 0, 10.963, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.02, 1.47, 0.63, 0.58, 0.02, 0.01, 0.00, 0.00, 1.34, 0.12, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
298, 0, 11.000, 0.98, 1, 0.00, 0.00, 0.46, 0.00, 0.00, 0.00, 0.02, 1.45, 0.58, 0.56, 0.02, 0.03, 0.00, 0.00, 1.34, 0.06, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
299, 0, 11.037, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.02, 1.51, 0.50, 0.52, 0.04, 0.02, 0.00, 0.00, 1.31, 0.05, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
300, 0, 11.074, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.01, 1.51, 0.43, 0.45, 0.07, 0.04, 0.00, 0.00, 1.29, 0.01, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
301, 0, 11.111, 0.98, 1, 0.01, 0.00, 0.36, 0.00, 0.00, 0.00, 0.02, 1.45, 0.41, 0.43, 0.06, 0.05, 0.00, 0.00, 1.19, 0.01, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
302, 0, 11.148, 0.98, 1, 0.02, 0.00, 0.34, 0.00, 0.00, 0.00, 0.02, 1.41, 0.40, 0.46, 0.09, 0.13, 0.00, 0.00, 1.11, 0.01, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
303, 0, 11.185, 0.98, 1, 0.07, 0.00, 0.33, 0.00, 0.00, 0.00, 0.02, 1.46, 0.40, 0.52, 0.12, 0.18, 0.00, 0.00, 1.10, 0.00, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
304, 0, 11.222, 0.98, 1, 0.12, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 1.50, 0.40, 0.53, 0.12, 0.18, 0.00, 0.00, 1.21, 0.00, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
305, 0, 11.259, 0.98, 1, 0.17, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 1.58, 0.41, 0.52, 0.06, 0.16, 0.00, 0.00, 1.32, 0.00, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
306, 0, 11.296, 0.98, 1, 0.13, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 1.51, 0.38, 0.59, 0.15, 0.20, 0.00, 0.00, 1.29, 0.01, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
307, 0, 11.333, 0.98, 1, 0.11, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 1.45, 0.36, 0.67, 0.33, 0.25, 0.00, 0.00, 1.21, 0.02, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
308, 0, 11.370, 0.98, 1, 0.10, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.38, 0.32, 0.75, 0.47, 0.31, 0.00, 0.00, 1.10, 0.09, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
309, 0, 11.407, 0.98, 1, 0.12, 0.00, 0.31, 0.00, 0.00, 0.00, 0.03, 1.38, 0.27, 0.53, 0.57, 0.65, 0.00, 0.00, 0.82, 0.08, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
310, 0, 11.444, 0.98, 1, 0.13, 0.00, 0.31, 0.00, 0.00, 0.00, 0.03, 1.41, 0.22, 0.31, 0.62, 0.99, 0.00, 0.00, 0.53, 0.07, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
311, 0, 11.481, 0.98, 1, 0.13, 0.00, 0.31, 0.00, 0.00, 0.00, 0.03, 1.38, 0.19, 0.13, 0.67, 1.30, 0.00, 0.00, 0.24, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
312, 0, 11.519, 0.98, 1, 0.09, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 1.34, 0.19, 0.25, 0.72, 1.12, 0.00, 0.00, 0.35, 0.10, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
313, 0, 11.556, 0.98, 1, 0.05, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.29, 0.18, 0.36, 0.80, 0.94, 0.00, 0.00, 0.50, 0.18, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
314, 0, 11.593, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.01, 1.23, 0.18, 0.47, 0.88, 0.58, 0.00, 0.00, 0.77, 0.36, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
315, 0, 11.630, 0.98, 1, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.02, 1.16, 0.17, 0.49, 0.85, 0.41, 0.00, 0.00, 0.90, 0.52, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
316, 0, 11.667, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.02, 1.07, 0.16, 0.56, 0.87, 0.26, 0.00, 0.00, 1.01, 0.68, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
317, 0, 11.704, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.01, 1.04, 0.13, 0.60, 0.81, 0.40, 0.00, 0.00, 0.91, 0.85, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
318, 0, 11.741, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.01, 1.04, 0.11, 0.55, 0.70, 0.53, 0.00, 0.00, 0.85, 0.95, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
319, 0, 11.778, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.01, 1.05, 0.09, 0.50, 0.55, 0.69, 0.00, 0.00, 0.81, 1.06, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
320, 0, 11.815, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.01, 1.04, 0.16, 0.29, 0.39, 0.82, 0.00, 0.02, 0.57, 0.96, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
321, 0, 11.852, 0.88, 1, 0.00, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 0.93, 0.22, 0.16, 0.23, 0.84, 0.00, 0.07, 0.29, 0.91, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
322, 0, 11.889, 0.88, 1, 0.00, 0.00, 0.65, 0.00, 0.00, 0.00, 0.00, 0.73, 0.27, 0.11, 0.06, 0.59, 0.00, 0.07, 0.06, 1.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
323, 0, 11.926, 0.98, 1, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.00, 0.53, 0.22, 0.20, 0.01, 0.26, 0.00, 0.05, 0.19, 1.37, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
324, 0, 11.963, 0.98, 1, 0.00, 0.00, 0.78, 0.00, 0.00, 0.00, 0.00, 0.35, 0.19, 0.28, 0.00, 0.02, 0.00, 0.00, 0.27, 1.59, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
325, 0, 12.000, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.50, 0.19, 0.20, 0.00, 0.09, 0.01, 0.00, 0.29, 1.46, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
326, 0, 12.037, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 0.00, 0.62, 0.17, 0.12, 0.00, 0.19, 0.01, 0.00, 0.26, 1.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
327, 0, 12.074, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.87, 0.20, 0.06, 0.05, 0.46, 0.02, 0.01, 0.18, 1.15, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
328, 0, 12.111, 0.98, 1, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.93, 0.21, 0.09, 0.11, 0.65, 0.05, 0.02, 0.10, 1.06, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
329, 0, 12.148, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 1.06, 0.23, 0.13, 0.17, 0.76, 0.09, 0.03, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
330, 0, 12.185, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 1.07, 0.19, 0.19, 0.13, 0.69, 0.13, 0.02, 0.09, 0.98, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
331, 0, 12.222, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 1.04, 0.18, 0.25, 0.06, 0.62, 0.11, 0.01, 0.17, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
332, 0, 12.259, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.98, 0.17, 0.32, 0.00, 0.59, 0.11, 0.00, 0.27, 0.97, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
333, 0, 12.296, 0.98, 1, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 1.04, 0.20, 0.26, 0.00, 0.68, 0.06, 0.03, 0.25, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
334, 0, 12.333, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 1.15, 0.21, 0.19, 0.00, 0.78, 0.04, 0.04, 0.19, 0.40, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
335, 0, 12.370, 0.98, 1, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 1.29, 0.21, 0.09, 0.00, 0.95, 0.00, 0.04, 0.13, 0.14, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
336, 0, 12.407, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.36, 0.20, 0.17, 0.00, 0.96, 0.00, 0.01, 0.14, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
337, 0, 12.444, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.40, 0.19, 0.24, 0.00, 0.88, 0.00, 0.00, 0.21, 0.28, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
338, 0, 12.481, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.43, 0.20, 0.38, 0.00, 0.80, 0.00, 0.00, 0.28, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
339, 0, 12.519, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.36, 0.17, 0.57, 0.00, 0.63, 0.08, 0.00, 0.50, 0.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
340, 0, 12.556, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.25, 0.14, 0.78, 0.00, 0.57, 0.20, 0.00, 0.72, 0.62, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
341, 0, 12.593, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.21, 0.13, 0.87, 0.00, 0.74, 0.20, 0.08, 0.84, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
342, 0, 12.630, 0.98, 1, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 0.00, 1.25, 0.15, 0.86, 0.00, 1.02, 0.12, 0.14, 0.77, 0.74, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
343, 0, 12.667, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.41, 0.19, 0.79, 0.00, 1.26, 0.00, 0.19, 0.69, 0.77, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
344, 0, 12.704, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.46, 0.22, 0.94, 0.20, 1.31, 0.00, 0.25, 0.53, 0.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
345, 0, 12.741, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.55, 0.25, 1.02, 0.35, 1.32, 0.00, 0.32, 0.40, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
346, 0, 12.778, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.57, 0.26, 1.13, 0.52, 1.35, 0.00, 0.41, 0.26, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
347, 0, 12.815, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 1.61, 0.28, 1.13, 0.49, 1.47, 0.01, 0.48, 0.19, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
348, 0, 12.852, 0.98, 1, 0.02, 0.00, 0.02, 0.00, 0.00, 0.00, 0.01, 1.66, 0.29, 1.26, 0.42, 1.58, 0.02, 0.52, 0.09, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
349, 0, 12.889, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 1.74, 0.33, 1.43, 0.41, 1.73, 0.10, 0.55, 0.00, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
350, 0, 12.926, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 1.78, 0.31, 1.58, 0.35, 1.70, 0.16, 0.50, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
351, 0, 12.963, 0.98, 1, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.70, 0.31, 1.46, 0.44, 1.81, 0.17, 0.49, 0.03, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
352, 0, 13.000, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.57, 0.31, 1.35, 0.45, 1.94, 0.08, 0.55, 0.10, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
353, 0, 13.037, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.52, 0.36, 1.27, 0.44, 2.10, 0.01, 0.62, 0.15, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
354, 0, 13.074, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.01, 1.52, 0.40, 1.34, 0.41, 2.17, 0.00, 0.69, 0.15, 0.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
