frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
284, 0, 9.443, 0.98, 1, 0.11, 0.00, 1.23, 0.00, 0.15, 0.00, 0.24, 2.10, 1.60, 0.00, 0.06, 0.03, 0.22, 0.00, 0.74, 0.15, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285, 0, 9.476, 0.98, 1, 0.12, 0.00, 1.34, 0.00, 0.13, 0.00, 0.22, 2.09, 1.55, 0.00, 0.00, 0.04, 0.23, 0.00, 0.75, 0.07, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 9.510, 0.98, 1, 0.01, 0.00, 1.35, 0.00, 0.08, 0.00, 0.20, 2.20, 1.61, 0.00, 0.08, 0.09, 0.11, 0.00, 0.79, 0.11, 0.16, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 9.543, 0.98, 1, 0.01, 0.00, 1.34, 0.00, 0.04, 0.00, 0.18, 2.24, 1.62, 0.00, 0.11, 0.18, 0.03, 0.01, 0.73, 0.15, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 9.576, 0.98, 1, 0.00, 0.00, 1.38, 0.00, 0.02, 0.00, 0.11, 2.30, 1.62, 0.00, 0.11, 0.27, 0.00, 0.05, 0.76, 0.27, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
289, 0, 9.610, 0.98, 1, 0.00, 0.00, 1.49, 0.00, 0.04, 0.00, 0.06, 2.29, 1.55, 0.00, 0.07, 0.40, 0.03, 0.05, 0.79, 0.40, 0.14, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
290, 0, 9.643, 0.98, 1, 0.00, 0.00, 1.52, 0.00, 0.04, 0.00, 0.00, 2.20, 1.50, 0.00, 0.03, 0.46, 0.03, 0.05, 0.70, 0.36, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
291, 0, 9.676, 0.98, 1, 0.00, 0.00, 1.49, 0.00, 0.02, 0.00, 0.00, 1.90, 1.42, 0.00, 0.05, 0.54, 0.03, 0.02, 0.51, 0.34, 0.28, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
292, 0, 9.710, 0.88, 1, 0.00, 0.00, 1.36, 0.00, 0.00, 0.00, 0.00, 1.57, 1.34, 0.00, 0.02, 0.54, 0.00, 0.01, 0.21, 0.19, 0.33, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
293, 0, 9.743, 0.88, 1, 0.00, 0.00, 1.27, 0.00, 0.00, 0.00, 0.00, 1.33, 1.28, 0.00, 0.08, 0.61, 0.00, 0.01, 0.05, 0.19, 0.36, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
294, 0, 9.776, 0.88, 1, 0.00, 0.00, 1.18, 0.13, 0.00, 0.00, 0.00, 1.31, 1.24, 0.00, 0.06, 0.57, 0.00, 0.00, 0.00, 0.23, 0.40, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
295, 0, 9.810, 0.88, 1, 0.00, 0.00, 1.23, 0.13, 0.00, 0.00, 0.00, 1.42, 1.25, 0.00, 0.06, 0.56, 0.00, 0.00, 0.00, 0.28, 0.24, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
296, 0, 9.843, 0.88, 1, 0.02, 0.00, 1.28, 0.13, 0.00, 0.00, 0.00, 1.65, 1.30, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.32, 0.21, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
297, 0, 9.877, 0.88, 1, 0.02, 0.00, 1.30, 0.00, 0.00, 0.00, 0.00, 1.86, 1.33, 0.00, 0.00, 0.47, 0.00, 0.04, 0.04, 0.17, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
298, 0, 9.910, 0.98, 1, 0.02, 0.00, 1.24, 0.00, 0.00, 0.00, 0.00, 2.04, 1.38, 0.00, 0.00, 0.41, 0.00, 0.04, 0.13, 0.10, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
299, 0, 9.943, 0.98, 1, 0.00, 0.00, 1.19, 0.00, 0.00, 0.00, 0.00, 2.10, 1.44, 0.00, 0.00, 0.33, 0.00, 0.06, 0.20, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
300, 0, 9.977, 0.98, 1, 0.00, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 2.10, 1.50, 0.00, 0.00, 0.30, 0.00, 0.02, 0.19, 0.07, 0.13, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
301, 0, 10.010, 0.98, 1, 0.00, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 2.00, 1.54, 0.00, 0.02, 0.31, 0.05, 0.05, 0.10, 0.15, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
302, 0, 10.043, 0.98, 1, 0.00, 0.00, 1.22, 0.01, 0.00, 0.00, 0.00, 1.84, 1.55, 0.00, 0.06, 0.44, 0.20, 0.08, 0.03, 0.17, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
303, 0, 10.077, 0.98, 1, 0.00, 0.00, 1.17, 0.07, 0.00, 0.00, 0.00, 1.78, 1.58, 0.00, 0.25, 0.52, 0.30, 0.14, 0.00, 0.14, 0.07, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
304, 0, 10.110, 0.88, 1, 0.00, 0.06, 1.11, 0.10, 0.00, 0.00, 0.00, 1.86, 1.62, 0.06, 0.46, 0.58, 0.36, 0.16, 0.00, 0.06, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
305, 0, 10.143, 0.98, 1, 0.00, 0.06, 1.11, 0.09, 0.00, 0.00, 0.00, 2.00, 1.66, 0.08, 0.61, 0.61, 0.27, 0.17, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
306, 0, 10.177, 0.88, 1, 0.00, 0.09, 1.25, 0.15, 0.00, 0.00, 0.00, 2.08, 1.67, 0.09, 0.58, 0.59, 0.27, 0.18, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
307, 0, 10.210, 0.98, 1, 0.00, 0.09, 1.47, 0.21, 0.00, 0.00, 0.00, 2.03, 1.68, 0.08, 0.47, 0.55, 0.20, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
308, 0, 10.244, 0.88, 1, 0.00, 0.17, 1.64, 0.31, 0.00, 0.00, 0.00, 1.95, 1.67, 0.21, 0.39, 0.41, 0.19, 0.13, 0.00, 0.00, 0.02, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
309, 0, 10.277, 0.88, 1, 0.00, 0.15, 1.66, 0.29, 0.00, 0.00, 0.00, 1.86, 1.65, 0.38, 0.40, 0.30, 0.10, 0.06, 0.00, 0.00, 0.09, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
310, 0, 10.310, 0.88, 1, 0.00, 0.12, 1.60, 0.29, 0.00, 0.00, 0.00, 1.93, 1.66, 0.53, 0.44, 0.19, 0.10, 0.03, 0.00, 0.00, 0.12, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
311, 0, 10.344, 0.88, 1, 0.00, 0.04, 1.46, 0.19, 0.00, 0.00, 0.00, 2.09, 1.68, 0.61, 0.50, 0.16, 0.11, 0.00, 0.00, 0.00, 0.15, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
312, 0, 10.377, 0.88, 1, 0.00, 0.08, 1.30, 0.10, 0.00, 0.00, 0.00, 2.29, 1.73, 0.62, 0.59, 0.19, 0.09, 0.00, 0.00, 0.00, 0.09, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
313, 0, 10.410, 0.88, 1, 0.00, 0.06, 1.22, 0.00, 0.00, 0.00, 0.00, 2.39, 1.72, 0.62, 0.64, 0.28, 0.06, 0.00, 0.00, 0.02, 0.06, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
314, 0, 10.444, 0.88, 1, 0.00, 0.18, 1.20, 0.00, 0.00, 0.00, 0.00, 2.42, 1.74, 0.53, 0.63, 0.26, 0.04, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
315, 0, 10.477, 0.88, 1, 0.00, 0.22, 1.22, 0.00, 0.00, 0.00, 0.01, 2.47, 1.75, 0.61, 0.54, 0.24, 0.08, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
316, 0, 10.511, 0.88, 1, 0.00, 0.44, 1.35, 0.00, 0.00, 0.00, 0.01, 2.62, 1.80, 0.79, 0.55, 0.13, 0.07, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
317, 0, 10.544, 0.88, 1, 0.00, 0.43, 1.42, 0.00, 0.00, 0.00, 0.03, 2.74, 1.82, 1.08, 0.59, 0.08, 0.21, 0.00, 0.00, 0.15, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
318, 0, 10.577, 0.88, 1, 0.00, 0.49, 1.56, 0.00, 0.00, 0.00, 0.01, 2.77, 1.83, 1.25, 0.61, 0.01, 0.32, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
319, 0, 10.611, 0.88, 1, 0.00, 0.43, 1.48, 0.00, 0.00, 0.00, 0.01, 2.75, 1.81, 1.30, 0.58, 0.00, 0.45, 0.00, 0.00, 0.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
320, 0, 10.644, 0.88, 1, 0.00, 0.40, 1.59, 0.00, 0.00, 0.00, 0.00, 2.57, 1.66, 1.35, 0.47, 0.01, 0.30, 0.00, 0.00, 0.04, 0.30, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
321, 0, 10.677, 0.98, 1, 0.00, 0.37, 1.61, 0.00, 0.00, 0.00, 0.00, 2.29, 1.44, 1.38, 0.31, 0.01, 0.20, 0.00, 0.00, 0.03, 0.91, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
322, 0, 10.711, 0.98, 1, 0.00, 0.46, 1.64, 0.00, 0.00, 0.00, 0.00, 1.97, 1.21, 1.23, 0.14, 0.01, 0.10, 0.00, 0.00, 0.09, 1.55, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
323, 0, 10.744, 0.98, 1, 0.00, 0.79, 1.65, 0.00, 0.00, 0.00, 0.00, 1.66, 1.03, 0.97, 0.07, 0.00, 0.09, 0.00, 0.01, 0.25, 2.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00
324, 0, 10.777, 0.98, 1, 0.00, 0.93, 1.74, 0.00, 0.00, 0.00, 0.00, 1.33, 0.87, 0.73, 0.07, 0.00, 0.10, 0.00, 0.01, 0.35, 2.43, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
325, 0, 10.811, 0.98, 1, 0.00, 0.74, 1.99, 0.00, 0.00, 0.00, 0.00, 1.07, 0.76, 0.67, 0.03, 0.02, 0.08, 0.00, 0.01, 0.59, 3.01, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
326, 0, 10.844, 0.98, 1, 0.09, 0.52, 2.15, 0.00, 0.00, 0.00, 0.00, 0.89, 0.68, 0.72, 0.06, 0.02, 0.08, 0.00, 0.00, 0.48, 3.59, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
327, 0, 10.878, 0.98, 1, 0.24, 0.33, 2.28, 0.00, 0.01, 0.16, 0.00, 0.82, 0.56, 0.76, 0.09, 0.02, 0.00, 0.00, 0.00, 0.57, 3.73, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
328, 0, 10.911, 0.98, 1, 0.45, 0.26, 2.37, 0.00, 0.01, 0.30, 0.00, 0.63, 0.44, 0.61, 0.09, 0.00, 0.00, 0.00, 0.00, 0.53, 3.59, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
329, 0, 10.944, 0.98, 1, 0.41, 0.06, 2.30, 0.00, 0.01, 0.31, 0.00, 0.38, 0.24, 0.36, 0.04, 0.00, 0.00, 0.00, 0.00, 0.80, 2.89, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
330, 0, 10.978, 0.98, 1, 0.36, 0.00, 2.35, 0.00, 0.00, 0.38, 0.00, 0.16, 0.14, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.85, 2.25, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
331, 0, 11.011, 0.98, 1, 0.15, 0.00, 2.11, 0.00, 0.00, 0.37, 0.00, 0.02, 0.14, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 1.48, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
332, 0, 11.044, 0.98, 1, 0.10, 0.00, 1.82, 0.00, 0.00, 0.37, 0.00, 0.00, 0.22, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 1.06, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00
333, 0, 11.078, 0.98, 1, 0.00, 0.00, 1.42, 0.00, 0.00, 0.13, 0.00, 0.00, 0.29, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.71, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00
334, 0, 11.111, 0.98, 1, 0.00, 0.00, 1.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 1.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.52, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00
