frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
284, 0, 9.443, 0.88, 1, 0.00, 0.00, 0.95, 0.00, 0.10, 0.00, 0.00, 1.96, 1.18, 0.00, 0.00, 0.71, 0.00, 0.01, 0.11, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285, 0, 9.476, 0.98, 1, 0.00, 0.00, 0.95, 0.00, 0.19, 0.00, 0.00, 1.95, 1.15, 0.00, 0.00, 0.44, 0.00, 0.01, 0.34, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 9.510, 0.88, 1, 0.00, 0.00, 1.05, 0.00, 0.25, 0.00, 0.08, 1.95, 1.07, 0.00, 0.00, 0.19, 0.00, 0.00, 0.69, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
287, 0, 9.543, 0.88, 1, 0.00, 0.00, 1.03, 0.00, 0.28, 0.00, 0.15, 1.88, 1.02, 0.00, 0.00, 0.05, 0.00, 0.01, 0.94, 0.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
288, 0, 9.576, 0.88, 1, 0.00, 0.00, 1.06, 0.00, 0.25, 0.00, 0.21, 1.83, 1.00, 0.00, 0.00, 0.00, 0.00, 0.03, 1.05, 0.10, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
289, 0, 9.610, 0.88, 1, 0.00, 0.00, 1.06, 0.00, 0.22, 0.00, 0.14, 1.85, 1.12, 0.00, 0.00, 0.12, 0.00, 0.12, 0.92, 0.01, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
290, 0, 9.643, 0.98, 1, 0.00, 0.00, 1.00, 0.00, 0.21, 0.00, 0.10, 2.04, 1.33, 0.19, 0.01, 0.36, 0.00, 0.30, 0.69, 0.02, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
291, 0, 9.676, 0.88, 1, 0.00, 0.00, 1.00, 0.00, 0.24, 0.00, 0.09, 2.17, 1.48, 0.33, 0.06, 0.56, 0.00, 0.45, 0.44, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
292, 0, 9.710, 0.88, 1, 0.00, 0.00, 1.04, 0.00, 0.21, 0.00, 0.10, 2.19, 1.50, 0.46, 0.06, 0.57, 0.00, 0.50, 0.40, 0.18, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
293, 0, 9.743, 0.88, 1, 0.00, 0.00, 1.08, 0.00, 0.19, 0.00, 0.07, 2.17, 1.43, 0.27, 0.06, 0.43, 0.00, 0.39, 0.51, 0.17, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
294, 0, 9.776, 0.88, 1, 0.00, 0.00, 1.09, 0.00, 0.19, 0.00, 0.02, 2.19, 1.36, 0.13, 0.00, 0.34, 0.00, 0.32, 0.70, 0.10, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
295, 0, 9.810, 0.88, 1, 0.00, 0.00, 1.11, 0.00, 0.21, 0.00, 0.01, 2.27, 1.35, 0.04, 0.00, 0.32, 0.00, 0.21, 0.73, 0.08, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
296, 0, 9.843, 0.88, 1, 0.00, 0.00, 1.12, 0.00, 0.26, 0.00, 0.01, 2.29, 1.38, 0.05, 0.00, 0.30, 0.00, 0.12, 0.66, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
297, 0, 9.877, 0.88, 1, 0.00, 0.00, 1.09, 0.00, 0.28, 0.00, 0.01, 2.30, 1.46, 0.25, 0.06, 0.48, 0.00, 0.07, 0.40, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
298, 0, 9.910, 0.88, 1, 0.00, 0.00, 1.07, 0.00, 0.27, 0.00, 0.00, 2.19, 1.47, 0.29, 0.06, 0.64, 0.00, 0.06, 0.16, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
299, 0, 9.943, 0.98, 1, 0.00, 0.00, 1.14, 0.00, 0.23, 0.00, 0.00, 1.99, 1.42, 0.35, 0.06, 0.87, 0.00, 0.06, 0.02, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
300, 0, 9.977, 0.98, 1, 0.00, 0.00, 1.16, 0.00, 0.19, 0.00, 0.00, 1.81, 1.28, 0.17, 0.00, 0.94, 0.00, 0.01, 0.01, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
301, 0, 10.010, 0.98, 1, 0.00, 0.00, 1.10, 0.00, 0.20, 0.00, 0.00, 1.82, 1.23, 0.13, 0.00, 0.94, 0.00, 0.00, 0.01, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
302, 0, 10.043, 0.98, 1, 0.00, 0.00, 0.89, 0.00, 0.20, 0.00, 0.00, 1.87, 1.23, 0.13, 0.00, 0.90, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
303, 0, 10.077, 0.98, 1, 0.00, 0.00, 0.82, 0.00, 0.23, 0.00, 0.00, 2.00, 1.31, 0.20, 0.07, 0.74, 0.00, 0.00, 0.11, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
304, 0, 10.110, 0.98, 1, 0.00, 0.00, 0.78, 0.00, 0.26, 0.00, 0.00, 2.01, 1.30, 0.21, 0.07, 0.56, 0.01, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
305, 0, 10.143, 0.88, 1, 0.00, 0.00, 0.79, 0.00, 0.33, 0.00, 0.00, 2.03, 1.30, 0.21, 0.07, 0.34, 0.07, 0.00, 0.58, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
306, 0, 10.177, 0.88, 1, 0.00, 0.00, 0.70, 0.00, 0.36, 0.00, 0.00, 2.07, 1.37, 0.21, 0.00, 0.23, 0.07, 0.00, 0.64, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
307, 0, 10.210, 0.88, 1, 0.00, 0.00, 0.56, 0.00, 0.28, 0.00, 0.00, 2.03, 1.40, 0.16, 0.00, 0.31, 0.06, 0.00, 0.48, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
308, 0, 10.244, 0.88, 1, 0.00, 0.00, 0.44, 0.00, 0.18, 0.00, 0.02, 1.97, 1.39, 0.09, 0.00, 0.34, 0.00, 0.00, 0.29, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
309, 0, 10.277, 0.88, 1, 0.00, 0.00, 0.45, 0.00, 0.08, 0.00, 0.03, 1.83, 1.31, 0.00, 0.00, 0.36, 0.00, 0.00, 0.15, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
310, 0, 10.310, 0.88, 1, 0.00, 0.00, 0.40, 0.00, 0.08, 0.00, 0.05, 1.75, 1.34, 0.00, 0.00, 0.40, 0.00, 0.00, 0.14, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
311, 0, 10.344, 0.88, 1, 0.00, 0.00, 0.43, 0.00, 0.09, 0.00, 0.03, 1.76, 1.38, 0.00, 0.00, 0.48, 0.00, 0.00, 0.11, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
312, 0, 10.377, 0.88, 1, 0.00, 0.00, 0.36, 0.00, 0.07, 0.00, 0.03, 1.74, 1.40, 0.00, 0.00, 0.54, 0.00, 0.00, 0.17, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
313, 0, 10.410, 0.88, 1, 0.00, 0.00, 0.28, 0.00, 0.03, 0.00, 0.05, 1.76, 1.36, 0.00, 0.00, 0.51, 0.01, 0.00, 0.24, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
314, 0, 10.444, 0.98, 1, 0.00, 0.00, 0.18, 0.05, 0.00, 0.00, 0.05, 1.75, 1.35, 0.00, 0.00, 0.56, 0.01, 0.00, 0.22, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
315, 0, 10.477, 0.98, 1, 0.00, 0.00, 0.16, 0.05, 0.01, 0.00, 0.04, 1.77, 1.34, 0.00, 0.00, 0.50, 0.01, 0.00, 0.22, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
316, 0, 10.511, 0.98, 1, 0.00, 0.00, 0.22, 0.05, 0.06, 0.00, 0.00, 1.85, 1.40, 0.00, 0.06, 0.33, 0.00, 0.05, 0.28, 0.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
317, 0, 10.544, 0.88, 1, 0.00, 0.00, 0.24, 0.03, 0.17, 0.00, 0.00, 1.87, 1.39, 0.00, 0.09, 0.20, 0.00, 0.06, 0.41, 0.56, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
318, 0, 10.577, 0.88, 1, 0.00, 0.06, 0.30, 0.15, 0.26, 0.00, 0.00, 1.84, 1.42, 0.00, 0.15, 0.15, 0.00, 0.07, 0.55, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
319, 0, 10.611, 0.88, 1, 0.00, 0.11, 0.39, 0.16, 0.27, 0.00, 0.00, 1.62, 1.40, 0.06, 0.21, 0.33, 0.06, 0.10, 0.52, 0.68, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
320, 0, 10.644, 0.88, 1, 0.00, 0.13, 0.42, 0.19, 0.22, 0.00, 0.00, 1.51, 1.43, 0.16, 0.27, 0.50, 0.11, 0.15, 0.36, 0.80, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
321, 0, 10.677, 0.88, 1, 0.00, 0.18, 0.38, 0.12, 0.19, 0.00, 0.00, 1.46, 1.46, 0.36, 0.37, 0.70, 0.17, 0.24, 0.13, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
322, 0, 10.711, 0.88, 1, 0.00, 0.13, 0.37, 0.10, 0.30, 0.00, 0.00, 1.65, 1.53, 0.43, 0.28, 0.72, 0.14, 0.27, 0.18, 0.93, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
323, 0, 10.744, 0.88, 1, 0.00, 0.11, 0.38, 0.16, 0.40, 0.00, 0.07, 1.69, 1.51, 0.33, 0.29, 0.54, 0.09, 0.20, 0.52, 0.93, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
324, 0, 10.777, 0.88, 1, 0.00, 0.00, 0.43, 0.24, 0.48, 0.00, 0.11, 1.71, 1.48, 0.17, 0.24, 0.33, 0.07, 0.11, 0.87, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
325, 0, 10.811, 0.88, 1, 0.00, 0.00, 0.39, 0.33, 0.48, 0.00, 0.15, 1.58, 1.43, 0.03, 0.40, 0.12, 0.16, 0.00, 1.10, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
326, 0, 10.844, 0.88, 1, 0.00, 0.00, 0.43, 0.23, 0.51, 0.00, 0.08, 1.57, 1.48, 0.07, 0.35, 0.04, 0.28, 0.02, 1.07, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
327, 0, 10.878, 0.88, 1, 0.00, 0.00, 0.39, 0.14, 0.51, 0.00, 0.04, 1.60, 1.54, 0.08, 0.24, 0.00, 0.29, 0.05, 1.03, 0.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
328, 0, 10.911, 0.88, 1, 0.00, 0.00, 0.44, 0.05, 0.49, 0.00, 0.00, 1.68, 1.63, 0.21, 0.15, 0.00, 0.19, 0.09, 0.94, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
329, 0, 10.944, 0.88, 1, 0.00, 0.00, 0.44, 0.12, 0.41, 0.00, 0.00, 1.78, 1.71, 0.32, 0.11, 0.00, 0.07, 0.07, 0.84, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
330, 0, 10.978, 0.88, 1, 0.00, 0.00, 0.48, 0.12, 0.38, 0.00, 0.00, 1.90, 1.78, 0.43, 0.11, 0.06, 0.01, 0.04, 0.59, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
331, 0, 11.011, 0.88, 1, 0.00, 0.00, 0.44, 0.23, 0.34, 0.00, 0.00, 2.11, 1.81, 0.40, 0.03, 0.15, 0.00, 0.03, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
332, 0, 11.044, 0.88, 1, 0.00, 0.00, 0.48, 0.16, 0.31, 0.00, 0.00, 2.25, 1.75, 0.33, 0.01, 0.27, 0.00, 0.08, 0.18, 0.00, 0.03, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
333, 0, 11.078, 0.88, 1, 0.02, 0.00, 0.47, 0.11, 0.40, 0.00, 0.06, 2.43, 1.77, 0.39, 0.06, 0.29, 0.00, 0.07, 0.25, 0.00, 0.46, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
334, 0, 11.111, 0.88, 1, 0.20, 0.05, 0.52, 0.01, 0.51, 0.00, 0.19, 2.45, 1.80, 0.50, 0.10, 0.28, 0.00, 0.05, 0.46, 0.09, 1.07, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
335, 0, 11.144, 0.88, 1, 0.44, 0.14, 0.44, 0.00, 0.54, 0.00, 0.22, 2.41, 1.80, 0.53, 0.16, 0.34, 0.00, 0.00, 0.52, 0.35, 1.67, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
336, 0, 11.178, 0.88, 1, 0.59, 0.19, 0.46, 0.00, 0.38, 0.00, 0.18, 2.22, 1.61, 0.33, 0.12, 0.46, 0.00, 0.00, 0.38, 0.67, 1.72, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
337, 0, 11.211, 0.88, 1, 0.46, 0.14, 0.43, 0.00, 0.26, 0.00, 0.10, 2.03, 1.41, 0.13, 0.07, 0.60, 0.00, 0.00, 0.14, 0.74, 1.39, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
338, 0, 11.245, 0.98, 1, 0.22, 0.05, 0.56, 0.00, 0.23, 0.00, 0.08, 1.97, 1.31, 0.02, 0.00, 0.67, 0.00, 0.00, 0.00, 0.72, 0.79, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
339, 0, 11.278, 0.88, 1, 0.05, 0.00, 0.62, 0.00, 0.22, 0.00, 0.07, 1.92, 1.34, 0.01, 0.00, 0.72, 0.06, 0.00, 0.02, 0.63, 0.32, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
340, 0, 11.311, 0.88, 1, 0.00, 0.04, 0.64, 0.00, 0.16, 0.00, 0.02, 1.95, 1.35, 0.00, 0.00, 0.69, 0.09, 0.00, 0.14, 0.79, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
341, 0, 11.345, 0.88, 1, 0.00, 0.04, 0.57, 0.00, 0.12, 0.00, 0.01, 1.90, 1.35, 0.00, 0.00, 0.65, 0.17, 0.00, 0.24, 0.83, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
342, 0, 11.378, 0.88, 1, 0.00, 0.04, 0.46, 0.00, 0.12, 0.00, 0.00, 1.95, 1.36, 0.00, 0.00, 0.56, 0.16, 0.00, 0.35, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
343, 0, 11.411, 0.88, 1, 0.00, 0.00, 0.44, 0.00, 0.12, 0.00, 0.01, 1.95, 1.42, 0.00, 0.00, 0.52, 0.21, 0.00, 0.35, 0.71, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
344, 0, 11.445, 0.88, 1, 0.00, 0.00, 0.42, 0.00, 0.13, 0.00, 0.01, 2.05, 1.48, 0.00, 0.00, 0.45, 0.24, 0.00, 0.40, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
345, 0, 11.478, 0.88, 1, 0.00, 0.00, 0.37, 0.00, 0.21, 0.00, 0.00, 2.16, 1.58, 0.08, 0.00, 0.45, 0.28, 0.00, 0.40, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
346, 0, 11.512, 0.88, 1, 0.00, 0.00, 0.32, 0.00, 0.23, 0.00, 0.00, 2.26, 1.64, 0.13, 0.00, 0.51, 0.26, 0.00, 0.43, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
347, 0, 11.545, 0.88, 1, 0.00, 0.00, 0.31, 0.00, 0.27, 0.00, 0.00, 2.20, 1.66, 0.14, 0.00, 0.55, 0.16, 0.01, 0.54, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
348, 0, 11.578, 0.88, 1, 0.00, 0.00, 0.33, 0.00, 0.25, 0.00, 0.00, 2.12, 1.64, 0.06, 0.00, 0.54, 0.07, 0.02, 0.63, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
349, 0, 11.612, 0.88, 1, 0.00, 0.00, 0.32, 0.00, 0.26, 0.00, 0.00, 2.12, 1.63, 0.01, 0.00, 0.55, 0.03, 0.05, 0.67, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
350, 0, 11.645, 0.88, 1, 0.00, 0.00, 0.30, 0.00, 0.25, 0.00, 0.00, 2.21, 1.61, 0.00, 0.06, 0.63, 0.03, 0.09, 0.55, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
351, 0, 11.678, 0.88, 1, 0.00, 0.00, 0.40, 0.00, 0.24, 0.00, 0.03, 2.24, 1.58, 0.00, 0.06, 0.69, 0.03, 0.09, 0.58, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
352, 0, 11.712, 0.88, 1, 0.00, 0.00, 0.50, 0.00, 0.25, 0.00, 0.07, 2.06, 1.49, 0.00, 0.13, 0.52, 0.00, 0.06, 0.61, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
353, 0, 11.745, 0.88, 1, 0.00, 0.00, 0.63, 0.09, 0.23, 0.00, 0.07, 1.91, 1.40, 0.00, 0.08, 0.41, 0.00, 0.00, 0.74, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
354, 0, 11.778, 0.88, 1, 0.00, 0.01, 0.57, 0.17, 0.19, 0.00, 0.04, 1.84, 1.38, 0.00, 0.11, 0.30, 0.00, 0.00, 0.71, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
