frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
284, 0, 9.443, 0.98, 1, 0.00, 0.08, 1.08, 0.00, 0.22, 0.08, 0.00, 0.10, 1.13, 0.00, 0.00, 0.12, 0.46, 0.28, 1.34, 1.18, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
285, 0, 9.476, 0.98, 1, 0.00, 0.08, 1.02, 0.00, 0.34, 0.30, 0.00, 0.24, 1.16, 0.00, 0.00, 0.12, 0.47, 0.14, 1.24, 0.96, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
286, 0, 9.510, 0.98, 1, 0.00, 0.08, 1.02, 0.00, 0.41, 0.56, 0.00, 0.33, 1.18, 0.00, 0.00, 0.10, 0.49, 0.07, 1.13, 0.85, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
287, 0, 9.543, 0.98, 1, 0.00, 0.00, 0.98, 0.00, 0.48, 0.74, 0.00, 0.50, 1.23, 0.00, 0.00, 0.00, 0.37, 0.18, 0.75, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
288, 0, 9.576, 0.98, 1, 0.00, 0.00, 1.01, 0.00, 0.50, 0.59, 0.00, 0.63, 1.26, 0.00, 0.00, 0.00, 0.20, 0.15, 0.46, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
289, 0, 9.610, 0.98, 1, 0.00, 0.00, 1.01, 0.01, 0.55, 0.42, 0.00, 0.75, 1.31, 0.04, 0.00, 0.00, 0.06, 0.14, 0.22, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
290, 0, 9.643, 0.98, 1, 0.00, 0.00, 1.04, 0.01, 0.55, 0.38, 0.01, 0.92, 1.30, 0.04, 0.00, 0.02, 0.00, 0.02, 0.42, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
291, 0, 9.676, 0.98, 1, 0.00, 0.00, 0.98, 0.01, 0.49, 0.42, 0.05, 1.07, 1.23, 0.04, 0.00, 0.11, 0.00, 0.00, 0.50, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
292, 0, 9.710, 0.98, 1, 0.00, 0.00, 0.91, 0.00, 0.42, 0.50, 0.12, 1.18, 1.14, 0.00, 0.00, 0.15, 0.00, 0.00, 0.63, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
293, 0, 9.743, 0.98, 1, 0.00, 0.00, 0.79, 0.00, 0.26, 0.42, 0.19, 1.12, 0.99, 0.00, 0.00, 0.32, 0.00, 0.00, 0.62, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
294, 0, 9.776, 0.98, 1, 0.00, 0.00, 0.73, 0.00, 0.13, 0.35, 0.22, 1.04, 0.90, 0.00, 0.00, 0.39, 0.00, 0.00, 0.76, 0.69, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
295, 0, 9.810, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.01, 0.26, 0.20, 1.02, 0.86, 0.00, 0.00, 0.52, 0.00, 0.00, 0.85, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
296, 0, 9.843, 0.98, 1, 0.04, 0.00, 0.78, 0.09, 0.01, 0.19, 0.17, 0.87, 0.64, 0.00, 0.00, 0.34, 0.00, 0.00, 0.97, 1.07, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
297, 0, 9.877, 0.88, 1, 0.04, 0.00, 0.85, 0.14, 0.01, 0.20, 0.09, 0.69, 0.39, 0.00, 0.00, 0.25, 0.00, 0.00, 1.03, 1.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
298, 0, 9.910, 0.88, 1, 0.04, 0.02, 0.91, 0.19, 0.00, 0.19, 0.07, 0.51, 0.12, 0.00, 0.00, 0.13, 0.00, 0.00, 1.11, 1.51, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
299, 0, 9.943, 0.88, 1, 0.00, 0.09, 0.89, 0.18, 0.03, 0.25, 0.03, 0.52, 0.32, 0.00, 0.00, 0.23, 0.00, 0.00, 0.99, 1.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
300, 0, 9.977, 0.98, 1, 0.00, 0.10, 0.68, 0.22, 0.05, 0.29, 0.03, 0.51, 0.45, 0.00, 0.00, 0.26, 0.00, 0.00, 0.82, 1.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
301, 0, 10.010, 0.98, 1, 0.00, 0.09, 0.45, 0.23, 0.08, 0.36, 0.00, 0.48, 0.54, 0.00, 0.00, 0.31, 0.00, 0.00, 0.66, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
302, 0, 10.043, 0.98, 1, 0.00, 0.02, 0.41, 0.21, 0.16, 0.62, 0.00, 0.44, 0.54, 0.00, 0.00, 0.18, 0.00, 0.00, 0.78, 1.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
303, 0, 10.077, 0.98, 1, 0.00, 0.00, 0.47, 0.20, 0.25, 0.66, 0.00, 0.46, 0.61, 0.00, 0.00, 0.10, 0.00, 0.00, 0.86, 1.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
304, 0, 10.110, 0.98, 1, 0.00, 0.00, 0.55, 0.13, 0.32, 0.72, 0.00, 0.46, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.85, 1.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
305, 0, 10.143, 0.98, 1, 0.00, 0.00, 0.39, 0.10, 0.27, 0.57, 0.00, 0.31, 0.69, 0.00, 0.04, 0.09, 0.00, 0.00, 0.48, 1.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
306, 0, 10.177, 0.98, 1, 0.00, 0.00, 0.27, 0.02, 0.23, 0.47, 0.00, 0.14, 0.67, 0.00, 0.06, 0.18, 0.00, 0.00, 0.23, 0.74, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
307, 0, 10.210, 0.98, 1, 0.00, 0.00, 0.20, 0.02, 0.19, 0.30, 0.00, 0.00, 0.67, 0.00, 0.08, 0.27, 0.00, 0.00, 0.02, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
308, 0, 10.244, 0.98, 1, 0.06, 0.00, 0.21, 0.00, 0.13, 0.11, 0.06, 0.06, 0.56, 0.00, 0.04, 0.35, 0.00, 0.03, 0.02, 0.44, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
309, 0, 10.277, 0.98, 1, 0.08, 0.00, 0.29, 0.00, 0.06, 0.04, 0.06, 0.16, 0.47, 0.00, 0.02, 0.46, 0.00, 0.10, 0.00, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
310, 0, 10.310, 0.98, 1, 0.08, 0.00, 0.35, 0.00, 0.00, 0.00, 0.06, 0.27, 0.40, 0.00, 0.00, 0.60, 0.00, 0.20, 0.00, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
311, 0, 10.344, 0.98, 1, 0.10, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.25, 0.39, 0.00, 0.00, 0.67, 0.00, 0.34, 0.12, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
312, 0, 10.377, 0.88, 1, 0.16, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.24, 0.35, 0.00, 0.00, 0.70, 0.00, 0.43, 0.27, 0.84, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
313, 0, 10.410, 0.88, 1, 0.26, 0.00, 0.64, 0.00, 0.00, 0.01, 0.00, 0.23, 0.29, 0.00, 0.00, 0.73, 0.00, 0.50, 0.39, 0.88, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
314, 0, 10.444, 0.88, 1, 0.33, 0.00, 0.66, 0.00, 0.00, 0.02, 0.00, 0.23, 0.43, 0.00, 0.00, 0.65, 0.00, 0.36, 0.38, 0.70, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
315, 0, 10.477, 0.98, 1, 0.40, 0.00, 0.67, 0.00, 0.00, 0.02, 0.00, 0.21, 0.57, 0.00, 0.00, 0.58, 0.00, 0.20, 0.27, 0.51, 0.48, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
316, 0, 10.511, 0.98, 1, 0.46, 0.00, 0.69, 0.00, 0.00, 0.02, 0.00, 0.17, 0.71, 0.00, 0.00, 0.49, 0.00, 0.02, 0.18, 0.28, 0.77, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
317, 0, 10.544, 0.98, 1, 0.35, 0.00, 0.57, 0.00, 0.00, 0.01, 0.00, 0.24, 0.78, 0.00, 0.00, 0.39, 0.00, 0.00, 0.06, 0.25, 0.73, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
318, 0, 10.577, 0.98, 1, 0.28, 0.00, 0.48, 0.00, 0.00, 0.01, 0.00, 0.32, 0.82, 0.00, 0.00, 0.33, 0.00, 0.00, 0.02, 0.19, 0.64, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
319, 0, 10.611, 0.98, 1, 0.20, 0.00, 0.37, 0.00, 0.00, 0.01, 0.00, 0.43, 0.87, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.15, 0.55, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
320, 0, 10.644, 0.98, 1, 0.16, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.44, 0.79, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.12, 0.39, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
321, 0, 10.677, 0.98, 1, 0.07, 0.00, 0.46, 0.00, 0.00, 0.00, 0.03, 0.40, 0.71, 0.00, 0.00, 0.16, 0.02, 0.00, 0.00, 0.10, 0.20, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
322, 0, 10.711, 0.98, 1, 0.00, 0.00, 0.52, 0.00, 0.00, 0.07, 0.08, 0.35, 0.62, 0.00, 0.00, 0.19, 0.02, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
323, 0, 10.744, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.07, 0.12, 0.30, 0.55, 0.00, 0.00, 0.19, 0.02, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
324, 0, 10.777, 0.98, 1, 0.00, 0.00, 0.60, 0.00, 0.00, 0.06, 0.09, 0.21, 0.49, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
325, 0, 10.811, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.05, 0.12, 0.44, 0.00, 0.00, 0.10, 0.00, 0.02, 0.00, 0.00, 0.02, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
326, 0, 10.844, 0.98, 1, 0.02, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.11, 0.46, 0.00, 0.00, 0.22, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
327, 0, 10.878, 0.98, 1, 0.02, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.20, 0.52, 0.00, 0.00, 0.28, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
328, 0, 10.911, 0.98, 1, 0.02, 0.00, 0.89, 0.00, 0.00, 0.03, 0.00, 0.25, 0.58, 0.00, 0.00, 0.35, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
329, 0, 10.944, 0.98, 1, 0.00, 0.00, 0.79, 0.00, 0.00, 0.05, 0.00, 0.43, 0.55, 0.00, 0.08, 0.25, 0.00, 0.18, 0.00, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
330, 0, 10.978, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.05, 0.00, 0.52, 0.52, 0.00, 0.13, 0.17, 0.00, 0.13, 0.00, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
331, 0, 11.011, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.00, 0.04, 0.00, 0.60, 0.47, 0.00, 0.14, 0.05, 0.00, 0.07, 0.00, 0.92, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
332, 0, 11.044, 0.98, 1, 0.00, 0.00, 0.53, 0.00, 0.00, 0.37, 0.10, 0.43, 0.37, 0.00, 0.06, 0.03, 0.02, 0.00, 0.39, 1.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
333, 0, 11.078, 0.88, 1, 0.00, 0.00, 0.75, 0.00, 0.08, 0.67, 0.10, 0.37, 0.41, 0.00, 0.01, 0.00, 0.08, 0.00, 0.66, 1.65, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
334, 0, 11.111, 0.98, 1, 0.00, 0.00, 0.72, 0.10, 0.08, 0.65, 0.10, 0.20, 0.30, 0.00, 0.00, 0.00, 0.27, 0.00, 1.01, 1.63, 0.16, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
335, 0, 11.144, 0.88, 1, 0.00, 0.02, 0.42, 0.25, 0.08, 0.30, 0.00, 0.15, 0.49, 0.00, 0.00, 0.00, 0.38, 0.00, 0.76, 0.86, 0.27, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
336, 0, 11.178, 0.88, 1, 0.10, 0.06, 0.09, 0.25, 0.01, 0.03, 0.03, 0.16, 0.57, 0.00, 0.00, 0.00, 0.44, 0.00, 0.52, 0.27, 0.79, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00
337, 0, 11.211, 0.93, 1, 0.19, 0.08, 0.03, 0.15, 0.16, 0.20, 0.03, 0.51, 0.86, 0.00, 0.07, 0.08, 0.28, 0.00, 0.20, 0.06, 1.28, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
338, 0, 11.245, 0.98, 1, 0.27, 0.10, 0.05, 0.00, 0.30, 0.34, 0.03, 0.79, 0.99, 0.00, 0.21, 0.17, 0.15, 0.00, 0.09, 0.07, 1.83, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
339, 0, 11.278, 0.98, 1, 0.28, 0.08, 0.07, 0.00, 0.44, 0.49, 0.01, 0.92, 1.03, 0.00, 0.33, 0.26, 0.03, 0.00, 0.10, 0.07, 1.98, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
340, 0, 11.311, 0.98, 1, 0.31, 0.11, 0.10, 0.00, 0.44, 0.59, 0.03, 0.89, 1.04, 0.00, 0.33, 0.25, 0.04, 0.00, 0.20, 0.09, 2.01, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
341, 0, 11.345, 0.98, 1, 0.34, 0.13, 0.14, 0.00, 0.43, 0.75, 0.04, 0.92, 1.03, 0.00, 0.27, 0.22, 0.08, 0.00, 0.29, 0.10, 2.02, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
342, 0, 11.378, 0.98, 1, 0.33, 0.18, 0.19, 0.00, 0.43, 0.89, 0.06, 0.95, 1.03, 0.00, 0.23, 0.18, 0.11, 0.00, 0.38, 0.16, 2.01, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
343, 0, 11.411, 0.98, 1, 0.22, 0.14, 0.13, 0.00, 0.61, 0.94, 0.04, 1.05, 1.09, 0.01, 0.26, 0.20, 0.29, 0.00, 0.58, 0.13, 2.01, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00
344, 0, 11.445, 0.98, 1, 0.12, 0.08, 0.07, 0.00, 0.78, 0.91, 0.02, 1.12, 1.15, 0.01, 0.29, 0.22, 0.52, 0.00, 0.72, 0.09, 2.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
345, 0, 11.478, 0.98, 1, 0.00, 0.01, 0.00, 0.00, 0.94, 0.90, 0.00, 1.19, 1.21, 0.01, 0.33, 0.25, 0.72, 0.00, 0.88, 0.04, 2.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
346, 0, 11.512, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.95, 0.86, 0.00, 1.13, 1.14, 0.00, 0.34, 0.29, 0.55, 0.00, 1.11, 0.20, 1.80, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
347, 0, 11.545, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.95, 0.98, 0.00, 1.13, 1.06, 0.00, 0.38, 0.30, 0.35, 0.00, 1.37, 0.38, 1.58, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
348, 0, 11.578, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.96, 1.10, 0.00, 1.14, 0.98, 0.00, 0.40, 0.31, 0.19, 0.00, 1.61, 0.56, 1.38, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
349, 0, 11.612, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.86, 0.94, 0.00, 1.14, 0.98, 0.00, 0.38, 0.27, 0.22, 0.00, 1.51, 0.39, 1.36, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00
350, 0, 11.645, 0.98, 1, 0.00, 0.00, 0.03, 0.00, 0.77, 0.74, 0.00, 1.11, 0.99, 0.00, 0.33, 0.28, 0.25, 0.00, 1.43, 0.24, 1.40, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
351, 0, 11.678, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.70, 0.50, 0.00, 1.07, 0.99, 0.00, 0.31, 0.29, 0.27, 0.00, 1.34, 0.09, 1.40, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00
352, 0, 11.712, 0.98, 1, 0.08, 0.00, 0.12, 0.00, 0.64, 0.60, 0.00, 1.08, 0.98, 0.00, 0.20, 0.22, 0.19, 0.00, 1.14, 0.06, 1.26, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
353, 0, 11.745, 0.98, 1, 0.15, 0.00, 0.23, 0.00, 0.55, 0.53, 0.00, 1.11, 0.97, 0.08, 0.10, 0.12, 0.10, 0.00, 0.97, 0.03, 1.10, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
354, 0, 11.778, 0.98, 1, 0.19, 0.00, 0.35, 0.00, 0.46, 0.44, 0.00, 1.15, 0.97, 0.14, 0.00, 0.05, 0.00, 0.00, 0.80, 0.00, 0.94, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
